vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,158489;0,794328;6,82519e-08;2,16445e-08;0,0283295;0,794328;0
0,158489;1;2,14176e-07;2,46388e-08;0,0567937;1;0
0,158489;1,25893;1,08987e-07;2,91681e-08;0,128169;1,25893;0
0,158489;1,58489;1,33097e-07;3,64375e-08;0,261598;1,58489;0
0,158489;1,99526;4,09862e-07;5,12366e-08;0,0566752;1,99538;0
0,158489;2,51189;6,0845e-07;7,5451e-08;0,142234;2,51189;0
0,158489;3,16228;8,08243e-07;1,12939e-07;0,0172098;3,16242;0
0,158489;3,98107;1,45021e-06;1,72441e-07;0,124398;3,98115;0
0,158489;5,01187;2,58072e-06;2,64147e-07;0,0796124;5,01187;0
0,158489;6,30957;4,20903e-06;4,02986e-07;0,227912;6,30957;0
0,158489;7,94328;6,84961e-06;6,18799e-07;0,354274;7,94307;0
0,158489;10;1,03521e-05;9,57692e-07;0,408967;9,99991;0
0,158489;12,5893;1,58993e-05;1,44671e-06;0,493408;12,5883;0
0,158489;15,8489;2,55911e-05;2,18108e-06;0,619809;15,8095;0
0,158489;19,9526;3,45786e-05;2,97512e-06;0,740393;18,8813;0
0,158489;25,1189;3,59175e-05;3,50607e-06;0,807805;20,598;0
0,158489;31,6228;4,40807e-05;3,90089e-06;0,853394;21,7588;0
0,158489;39,8107;4,96281e-05;4,14723e-06;0,889263;22,672;0
0,158489;50,1187;5,36415e-05;4,51313e-06;0,919012;23,4293;0
0,158489;63,0957;4,48765e-05;4,68212e-06;0,944305;24,0731;0
0,158489;79,4328;4,69117e-05;5,01489e-06;0,966151;24,6291;0
0,158489;100;5,92251e-05;5,10713e-06;0,985265;25,1156;0
0,158489;125,893;6,19021e-05;5,36458e-06;1,00219;25,5462;0
0,158489;158,489;6,41136e-05;5,56211e-06;1,01734;25,9319;0
0,158489;199,526;5,32812e-05;5,77947e-06;1,03108;26,2814;0
0,158489;251,189;6,72152e-05;5,84815e-06;1,04367;26,6017;0
0,158489;316,228;6,9534e-05;5,96579e-06;1,05533;26,8985;0
0,158489;398,107;6,18627e-05;6,07003e-06;1,06625;27,1763;0
0,158489;500;5,78565e-05;6,18766e-06;1,07647;27,4363;0
