vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,131826;19,9526;8,6724e-07;8,1048e-08;0,1106;19,9526;0
0,131826;25,1189;1,30101e-06;1,14698e-07;0,140309;25,1189;0
0,131826;31,6228;2,12468e-06;1,73234e-07;0,178459;31,6228;0
0,131826;39,8107;3,45665e-06;2,50789e-07;0,227808;39,8107;0
0,131826;50,1187;5,39572e-06;3,59116e-07;0,292365;50,1187;0
0,131826;63,0957;8,45153e-06;5,07452e-07;0,377906;63,0957;0
0,131826;79,4328;1,30972e-05;7,04369e-07;0,494599;79,4317;0
0,131826;100;2,08639e-05;9,59625e-07;0,659985;99,8617;0
0,131826;125,893;2,66819e-05;1,17451e-06;0,814894;116,172;0
0,131826;158,489;2,98089e-05;1,27833e-06;0,878264;122,099;0
0,131826;199,526;3,25366e-05;1,35149e-06;0,919182;125,711;0
0,131826;251,189;3,41827e-05;1,41009e-06;0,950758;128,385;0
0,131826;260;3,12669e-05;1,41798e-06;0,954939;128,735;0
0,144544;0,1;1,34137e-12;9,08683e-10;0,000539991;0,1;0
0,144544;0,125893;4,45203e-11;9,58556e-10;0,000679666;0,125893;0
0,144544;0,158489;1,0937e-10;1,00545e-09;0,000855518;0,158489;0
0,144544;0,199526;2,06893e-10;1,05342e-09;0,00107691;0,199526;0
0,144544;0,251189;3,40006e-10;1,10691e-09;0,00135571;0,251189;0
0,144544;0,316228;5,31868e-10;1,16696e-09;0,00170667;0,316228;0
0,144544;0,398107;8,04549e-10;1,23372e-09;0,00214864;0,398107;0
0,144544;0,501187;1,19131e-09;1,31207e-09;0,00270504;0,501187;0
0,144544;0,630957;1,73842e-09;1,40576e-09;0,00340614;0,630957;0
0,144544;0,794328;2,52889e-09;1,5278e-09;0,00428865;0,794328;0
0,144544;1;3,77048e-09;1,70184e-09;0,00540029;1;0
0,144544;1,25893;5,51422e-09;1,95789e-09;0,00680078;1,25893;0
0,144544;1,58489;8,11086e-09;2,3333e-09;0,00856503;1,58489;0
0,144544;1,99526;1,19346e-08;2,85661e-09;0,0107885;1,99526;0
0,144544;2,51189;1,80702e-08;3,6746e-09;0,0135906;2,51189;0
0,144544;3,16228;2,70971e-08;4,79616e-09;0,0171235;3,16228;0
0,144544;3,98107;4,12955e-08;6,5347e-09;0,0215816;3,98107;0
0,144544;5,01187;6,02041e-08;8,94515e-09;0,0272069;5,01187;0
0,144544;6,30957;9,77678e-08;1,24863e-08;0,0343059;6,30957;0
0,144544;7,94328;1,46984e-07;1,79045e-08;0,0432914;7,94328;0
0,144544;10;2,12476e-07;2,52382e-08;0,054642;10;0
0,144544;12,5893;3,48353e-07;3,80647e-08;0,0691065;12,5893;0
0,144544;15,8489;5,44524e-07;5,46504e-08;0,0874199;15,8489;0
0,144544;19,9526;8,73355e-07;8,01296e-08;0,11057;19,9526;0
0,144544;25,1189;1,35875e-06;1,21275e-07;0,140172;25,1189;0
0,144544;31,6228;2,11241e-06;1,73736e-07;0,178465;31,6228;0
0,144544;39,8107;3,38215e-06;2,51529e-07;0,227807;39,8107;0
0,144544;50,1187;5,13577e-06;3,60225e-07;0,292376;50,1187;0
0,144544;63,0957;8,44662e-06;5,09115e-07;0,377906;63,0957;0
0,144544;79,4328;1,29168e-05;7,0694e-07;0,494592;79,4317;0
0,144544;100;2,09133e-05;9,6349e-07;0,660019;99,8667;0
0,144544;125,893;2,7443e-05;1,1817e-06;0,816388;116,316;0
0,144544;158,489;3,07098e-05;1,2891e-06;0,881628;122,403;0
0,144544;199,526;3,22264e-05;1,3654e-06;0,924206;126,142;0
0,144544;251,189;3,4558e-05;1,4267e-06;0,957198;128,921;0
0,144544;260;3,45407e-05;1,43496e-06;0,961574;129,28;0
0,158489;0,1;2,46768e-12;9,34703e-10;0,000539989;0,1;0
0,158489;0,125893;4,36038e-11;9,89055e-10;0,000679661;0,125893;0
0,158489;0,158489;1,0713e-10;1,03741e-09;0,000855494;0,158489;0
0,158489;0,199526;2,02072e-10;1,08599e-09;0,00107692;0,199526;0
0,158489;0,251189;3,33578e-10;1,14002e-09;0,00135568;0,251189;0
0,158489;0,316228;5,27104e-10;1,20104e-09;0,00170671;0,316228;0
0,158489;0,398107;8,00416e-10;1,26864e-09;0,00214871;0,398107;0
0,158489;0,501187;1,18893e-09;1,3477e-09;0,00270514;0,501187;0
0,158489;0,630957;1,7438e-09;1,44214e-09;0,00340583;0,630957;0
0,158489;0,794328;2,50859e-09;1,56499e-09;0,00428874;0,794328;0
0,158489;1;3,69469e-09;1,73926e-09;0,00540042;1;0
0,158489;1,25893;5,39306e-09;1,99604e-09;0,00680056;1,25893;0
0,158489;1,58489;8,01191e-09;2,37269e-09;0,00856501;1,58489;0
0,158489;1,99526;1,14958e-08;2,89392e-09;0,0107887;1,99526;0
0,158489;2,51189;1,8107e-08;3,71837e-09;0,0135904;2,51189;0
0,158489;3,16228;2,67185e-08;4,84693e-09;0,0171236;3,16228;0
0,158489;3,98107;4,07053e-08;6,58678e-09;0,0215809;3,98107;0
0,158489;5,01187;6,02899e-08;8,98018e-09;0,0271988;5,01187;0
