vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,158489;0,398107;8,2957e-10;1,61441e-09;0,00137787;0,398107;0
0,158489;0,501187;1,21919e-09;1,69499e-09;0,00173468;0,501187;0
0,158489;0,630957;1,70848e-09;1,78355e-09;0,00218383;0,630957;0
0,158489;0,794328;2,40029e-09;1,89157e-09;0,00274953;0,794328;0
0,158489;1;3,39806e-09;2,02968e-09;0,00346196;1;0
0,158489;1,25893;4,79857e-09;2,23246e-09;0,00435907;1,25893;0
0,158489;1,58489;7,01347e-09;2,53434e-09;0,00548905;1,58489;0
0,158489;1,99526;9,90316e-09;2,9294e-09;0,00691259;1,99526;0
0,158489;2,51189;1,44235e-08;3,51031e-09;0,00870541;2,51189;0
0,158489;3,16228;2,12054e-08;4,47209e-09;0,0109657;3,16228;0
0,158489;3,98107;3,08783e-08;5,74744e-09;0,0138119;3,98107;0
0,158489;5,01187;4,57805e-08;7,52199e-09;0,0174007;5,01187;0
0,158489;6,30957;6,97312e-08;1,0153e-08;0,0219196;6,30957;0
0,158489;7,94328;1,04756e-07;1,35764e-08;0,02764;7,94328;0
0,158489;10;1,61691e-07;1,88923e-08;0,0348511;10;0
0,158489;12,5893;2,41422e-07;2,70563e-08;0,0439881;12,5893;0
0,158489;15,8489;3,64329e-07;3,74299e-08;0,0554961;15,8489;0
0,158489;19,9526;5,66659e-07;5,45739e-08;0,0701221;19,9526;0
0,158489;25,1189;8,49171e-07;7,81107e-08;0,088689;25,1189;0
0,158489;31,6228;1,35159e-06;1,13146e-07;0,112187;31,6228;0
0,158489;39,8107;2,21011e-06;1,6093e-07;0,142292;39,8107;0
0,158489;50,1187;3,46329e-06;2,37094e-07;0,18071;50,1187;0
0,158489;63,0957;5,44814e-06;3,40746e-07;0,230398;63,0957;0
0,158489;79,4328;8,44201e-06;4,95982e-07;0,295089;79,4328;0
0,158489;100;1,39606e-05;6,77184e-07;0,380368;100;0
0,158489;125,893;2,06989e-05;9,26259e-07;0,495444;125,893;0
0,158489;158,489;3,31274e-05;1,24199e-06;0,656734;158,489;0
0,158489;199,526;4,99849e-05;1,51211e-06;0,879846;196,564;0
0,158489;251,189;5,61144e-05;1,63684e-06;0,969548;209,705;0
0,158489;260;5,74169e-05;1,65016e-06;0,977403;210,793;0
0,17378;0,1;1,23335e-12;1,30512e-09;0,000346323;0,1;0
0,17378;0,125893;4,8305e-11;1,36756e-09;0,000435915;0,125893;0
0,17378;0,158489;1,18879e-10;1,41588e-09;0,000548706;0,158489;0
0,17378;0,199526;2,25252e-10;1,46656e-09;0,000690698;0,199526;0
0,17378;0,251189;3,61041e-10;1,5245e-09;0,000869407;0,251189;0
0,17378;0,316228;5,57956e-10;1,59417e-09;0,00109446;0,316228;0
0,17378;0,398107;8,45775e-10;1,65844e-09;0,00137786;0,398107;0
0,17378;0,501187;1,2015e-09;1,73657e-09;0,00173467;0,501187;0
0,17378;0,630957;1,70678e-09;1,82878e-09;0,00218385;0,630957;0
0,17378;0,794328;2,3985e-09;1,93827e-09;0,00274962;0,794328;0
0,17378;1;3,37784e-09;2,07583e-09;0,00346197;1;0
0,17378;1,25893;4,89194e-09;2,27967e-09;0,00435934;1,25893;0
0,17378;1,58489;7,02303e-09;2,57786e-09;0,00548899;1,58489;0
0,17378;1,99526;1,01384e-08;2,98567e-09;0,00691251;1,99526;0
0,17378;2,51189;1,45358e-08;3,57432e-09;0,00870567;2,51189;0
0,17378;3,16228;2,02611e-08;4,49992e-09;0,0109649;3,16228;0
0,17378;3,98107;3,05543e-08;5,73885e-09;0,0138114;3,98107;0
0,17378;5,01187;4,54752e-08;7,4876e-09;0,0174023;5,01187;0
0,17378;6,30957;6,61842e-08;9,97427e-09;0,0219277;6,30957;0
0,17378;7,94328;1,03474e-07;1,37652e-08;0,0276448;7,94328;0
0,17378;10;1,61598e-07;1,90303e-08;0,0348478;10;0
0,17378;12,5893;2,44009e-07;2,7018e-08;0,0439571;12,5893;0
0,17378;15,8489;3,77871e-07;3,77238e-08;0,0554813;15,8489;0
0,17378;19,9526;5,84305e-07;5,49873e-08;0,070069;19,9526;0
0,17378;25,1189;9,15974e-07;7,9147e-08;0,0887238;25,1189;0
0,17378;31,6228;1,42568e-06;1,23938e-07;0,112031;31,6228;0
0,17378;39,8107;2,18682e-06;1,62189e-07;0,142345;39,8107;0
0,17378;50,1187;3,52546e-06;2,37877e-07;0,180743;50,1187;0
0,17378;63,0957;5,42581e-06;3,41886e-07;0,230394;63,0957;0
0,17378;79,4328;8,644e-06;4,80989e-07;0,295089;79,4328;0
0,17378;100;1,35227e-05;6,79759e-07;0,38036;100;0
0,17378;125,893;2,07906e-05;9,30166e-07;0,495464;125,893;0
0,17378;158,489;3,3126e-05;1,23036e-06;0,656746;158,489;0
0,17378;199,526;5,07971e-05;1,52197e-06;0,880529;196,672;0
0,17378;251,189;5,5915e-05;1,65159e-06;0,972789;210,154;0
0,17378;260;5,83342e-05;1,66557e-06;0,980973;211,292;0
0,190546;0,1;2,91043e-12;1,34117e-09;0,000346331;0,1;0
0,190546;0,125893;4,76501e-11;1,41193e-09;0,000435914;0,125893;0
0,190546;0,158489;1,20518e-10;1,46187e-09;0,000548674;0,158489;0
0,190546;0,199526;2,14033e-10;1,51334e-09;0,000690669;0,199526;0
0,190546;0,251189;3,63729e-10;1,5704e-09;0,00086943;0,251189;0
0,190546;0,316228;5,43597e-10;1,64261e-09;0,00109453;0,316228;0
0,190546;0,398107;8,39133e-10;1,70682e-09;0,00137787;0,398107;0
0,190546;0,501187;1,18199e-09;1,78673e-09;0,00173466;0,501187;0
0,190546;0,630957;1,69208e-09;1,87954e-09;0,00218389;0,630957;0
0,190546;0,794328;2,38732e-09;1,99001e-09;0,00274955;0,794328;0
0,190546;1;3,32908e-09;2,13218e-09;0,00346196;1;0
0,190546;1,25893;4,84393e-09;2,33223e-09;0,00435898;1,25893;0
0,190546;1,58489;7,01498e-09;2,63657e-09;0,00548901;1,58489;0
0,190546;1,99526;9,87404e-09;3,05997e-09;0,00691218;1,99526;0
0,190546;2,51189;1,44514e-08;3,69586e-09;0,00870532;2,51189;0
0,190546;3,16228;2,0604e-08;4,51621e-09;0,0109648;3,16228;0
0,190546;3,98107;3,07913e-08;5,88443e-09;0,0138127;3,98107;0
0,190546;5,01187;4,62544e-08;7,50994e-09;0,0174005;5,01187;0
0,190546;6,30957;6,9367e-08;1,03237e-08;0,021925;6,30957;0
0,190546;7,94328;1,04051e-07;1,39706e-08;0,0276464;7,94328;0
0,190546;10;1,60007e-07;1,8942e-08;0,0348752;10;0
0,190546;12,5893;2,41999e-07;2,72548e-08;0,0439365;12,5893;0
0,190546;15,8489;3,57629e-07;3,78013e-08;0,0554401;15,8489;0
0,190546;19,9526;5,87422e-07;5,49965e-08;0,0701719;19,9526;0
0,190546;25,1189;9,01755e-07;7,80872e-08;0,0886488;25,1189;0
0,190546;31,6228;1,42475e-06;1,13903e-07;0,112129;31,6228;0
0,190546;39,8107;2,17708e-06;1,70968e-07;0,142236;39,8107;0
0,190546;50,1187;3,4968e-06;2,34614e-07;0,180755;50,1187;0
0,190546;63,0957;5,60955e-06;3,43121e-07;0,230415;63,0957;0
0,190546;79,4328;8,69703e-06;4,80142e-07;0,294988;79,4328;0
0,190546;100;1,36547e-05;6,82568e-07;0,380349;100;0
0,190546;125,893;2,11513e-05;9,34427e-07;0,495456;125,893;0
0,190546;158,489;3,32653e-05;1,23691e-06;0,65673;158,489;0
0,190546;199,526;5,06258e-05;1,53271e-06;0,881282;196,785;0
0,190546;251,189;5,4306e-05;1,54822e-06;0,976288;210,642;0
0,190546;260;5,65314e-05;1,68236e-06;0,984841;211,824;0
0,20893;0,1;4,86502e-12;1,37903e-09;0,000346336;0,1;0
0,20893;0,125893;4,83108e-11;1,46065e-09;0,000435898;0,125893;0
0,20893;0,158489;1,11088e-10;1,51317e-09;0,000548686;0,158489;0
0,20893;0,199526;2,20474e-10;1,56552e-09;0,000690693;0,199526;0
0,20893;0,251189;3,60031e-10;1,62399e-09;0,000869426;0,251189;0
0,20893;0,316228;5,55732e-10;1,69587e-09;0,00109448;0,316228;0
0,20893;0,398107;8,15608e-10;1,7612e-09;0,00137788;0,398107;0
0,20893;0,501187;1,15939e-09;1,84239e-09;0,00173466;0,501187;0
0,20893;0,630957;1,65893e-09;1,9339e-09;0,00218391;0,630957;0
0,20893;0,794328;2,39377e-09;2,0395e-09;0,00274967;0,794328;0
0,20893;1;3,41221e-09;2,18553e-09;0,00346196;1;0
0,20893;1,25893;4,82711e-09;2,39085e-09;0,00435908;1,25893;0
0,20893;1,58489;6,99112e-09;2,69633e-09;0,00548902;1,58489;0
0,20893;1,99526;1,00966e-08;3,10977e-09;0,00691216;1,99526;0
0,20893;2,51189;1,42842e-08;3,72036e-09;0,00870549;2,51189;0
0,20893;3,16228;2,09579e-08;4,62352e-09;0,0109648;3,16228;0
0,20893;3,98107;3,12139e-08;5,96885e-09;0,0138106;3,98107;0
0,20893;5,01187;4,68725e-08;7,62319e-09;0,0174009;5,01187;0
0,20893;6,30957;6,81119e-08;1,02178e-08;0,0219279;6,30957;0
0,20893;7,94328;1,07316e-07;1,3963e-08;0,0276391;7,94328;0
0,20893;10;1,57269e-07;1,93269e-08;0,0348501;10;0
0,20893;12,5893;2,38242e-07;2,73947e-08;0,0439859;12,5893;0
0,20893;15,8489;3,63632e-07;3,83038e-08;0,0555801;15,8489;0
0,20893;19,9526;5,74831e-07;5,39679e-08;0,0700482;19,9526;0
0,20893;25,1189;9,00657e-07;8,05441e-08;0,0886148;25,1189;0
0,20893;31,6228;1,35514e-06;1,25983e-07;0,112051;31,6228;0
0,20893;39,8107;2,24611e-06;1,80207e-07;0,142383;39,8107;0
0,20893;50,1187;3,55534e-06;2,39674e-07;0,180765;50,1187;0
0,20893;63,0957;5,55251e-06;3,44431e-07;0,230459;63,0957;0
0,20893;79,4328;8,14397e-06;5,04944e-07;0,294963;79,4328;0
0,20893;100;1,37606e-05;6,85627e-07;0,380362;100;0
0,20893;125,893;2,19733e-05;9,39068e-07;0,495454;125,893;0
0,20893;158,489;3,31662e-05;1,24404e-06;0,656726;158,489;0
0,20893;199,526;5,05474e-05;1,54439e-06;0,882069;196,906;0
0,20893;251,189;5,73611e-05;1,68517e-06;0,980066;211,168;0
0,20893;260;5,86118e-05;1,70067e-06;0,989019;212,399;0
0,229087;0,1;5,82191e-12;1,41858e-09;0,00034632;0,1;0
0,229087;0,125893;4,94437e-11;1,51411e-09;0,000435912;0,125893;0
0,229087;0,158489;1,18868e-10;1,57034e-09;0,000548681;0,158489;0
0,229087;0,199526;2,13008e-10;1,62376e-09;0,000690671;0,199526;0
0,229087;0,251189;3,50075e-10;1,68257e-09;0,000869436;0,251189;0
0,229087;0,316228;5,57527e-10;1,75625e-09;0,00109462;0,316228;0
0,229087;0,398107;7,93763e-10;1,82192e-09;0,00137787;0,398107;0
0,229087;0,501187;1,15373e-09;1,90421e-09;0,00173462;0,501187;0
0,229087;0,630957;1,67376e-09;1,99564e-09;0,00218385;0,630957;0
0,229087;0,794328;2,38197e-09;2,11189e-09;0,00274963;0,794328;0
0,229087;1;3,4128e-09;2,25219e-09;0,00346196;1;0
0,229087;1,25893;4,74869e-09;2,45623e-09;0,00435908;1,25893;0
0,229087;1,58489;6,86444e-09;2,76413e-09;0,00548894;1,58489;0
0,229087;1,99526;1,01436e-08;3,20693e-09;0,00691217;1,99526;0
0,229087;2,51189;1,40968e-08;3,78571e-09;0,00870572;2,51189;0
0,229087;3,16228;2,10135e-08;4,7168e-09;0,0109648;3,16228;0
0,229087;3,98107;3,14289e-08;5,98948e-09;0,013811;3,98107;0
0,229087;5,01187;4,63813e-08;7,70064e-09;0,0174018;5,01187;0
0,229087;6,30957;6,91618e-08;1,05303e-08;0,0219282;6,30957;0
0,229087;7,94328;1,07786e-07;1,4028e-08;0,0276307;7,94328;0
0,229087;10;1,57087e-07;1,92417e-08;0,0348516;10;0
0,229087;12,5893;2,39927e-07;2,75203e-08;0,0440059;12,5893;0
0,229087;15,8489;3,70138e-07;3,82725e-08;0,0554406;15,8489;0
0,229087;19,9526;5,93374e-07;5,55011e-08;0,0701655;19,9526;0
0,229087;25,1189;9,03859e-07;7,96904e-08;0,0887123;25,1189;0
0,229087;31,6228;1,43572e-06;1,15039e-07;0,112182;31,6228;0
0,229087;39,8107;2,22279e-06;1,7326e-07;0,142189;39,8107;0
0,229087;50,1187;3,51065e-06;2,4069e-07;0,180749;50,1187;0
0,229087;63,0957;5,4117e-06;3,45927e-07;0,230368;63,0957;0
0,229087;79,4328;8,76671e-06;4,66914e-07;0,295072;79,4328;0
0,229087;100;1,33454e-05;6,88961e-07;0,380364;100;0
0,229087;125,893;2,2043e-05;9,44125e-07;0,495461;125,893;0
0,229087;158,489;3,47786e-05;1,31389e-06;0,656723;158,489;0
0,229087;199,526;4,98021e-05;1,5571e-06;0,882907;197,033;0
0,229087;251,189;5,69881e-05;1,70423e-06;0,98415;211,726;0
0,229087;260;5,79248e-05;1,7206e-06;0,993532;213,014;0
0,251189;0,1;8,81682e-12;1,45993e-09;0,000346336;0,1;0
0,251189;0,125893;4,85503e-11;1,57239e-09;0,000435911;0,125893;0
0,251189;0,158489;1,14041e-10;1,63387e-09;0,000548685;0,158489;0
0,251189;0,199526;2,04396e-10;1,68798e-09;0,000690689;0,199526;0
0,251189;0,251189;3,42091e-10;1,74752e-09;0,000869463;0,251189;0
0,251189;0,316228;5,50722e-10;1,8233e-09;0,00109451;0,316228;0
0,251189;0,398107;8,15895e-10;1,88946e-09;0,00137788;0,398107;0
0,251189;0,501187;1,16681e-09;1,97339e-09;0,00173464;0,501187;0
