V1	Ix(U1:2)
Step Information: Temp=-40  (Step: 1/5)
2.480000000000000e+01	6.380673e-07
2.490000000000000e+01	6.400674e-07
2.500000000000000e+01	6.420674e-07
2.510000000000000e+01	6.440675e-07
2.520000000000000e+01	6.460677e-07
2.530000000000000e+01	6.480678e-07
2.540000000000000e+01	6.500679e-07
2.550000000000000e+01	6.520680e-07
2.560000000000000e+01	6.540681e-07
2.570000000000000e+01	6.560682e-07
2.580000000000000e+01	6.580682e-07
2.590000000000000e+01	6.600684e-07
2.600000000000000e+01	6.620685e-07
2.610000000000000e+01	6.640686e-07
2.620000000000000e+01	6.660687e-07
2.630000000000000e+01	6.680688e-07
2.640000000000000e+01	6.700689e-07
2.650000000000000e+01	6.720689e-07
2.660000000000000e+01	6.740690e-07
2.670000000000000e+01	6.760692e-07
2.680000000000000e+01	6.780693e-07
2.690000000000000e+01	6.800694e-07
2.700000000000000e+01	6.820695e-07
2.710000000000000e+01	6.840696e-07
2.720000000000000e+01	6.860697e-07
2.730000000000000e+01	6.880697e-07
2.740000000000000e+01	6.900699e-07
2.750000000000000e+01	6.920700e-07
2.760000000000000e+01	6.940701e-07
2.770000000000000e+01	6.960702e-07
2.780000000000000e+01	6.980703e-07
2.790000000000000e+01	7.000704e-07
2.800000000000000e+01	7.020705e-07
2.810000000000000e+01	7.040705e-07
2.820000000000000e+01	7.060707e-07
2.830000000000000e+01	7.080708e-07
2.840000000000000e+01	7.100709e-07
2.850000000000000e+01	7.120710e-07
2.860000000000000e+01	7.140711e-07
2.870000000000000e+01	7.160712e-07
2.880000000000000e+01	7.180712e-07
2.890000000000000e+01	7.200713e-07
2.900000000000000e+01	7.220715e-07
2.910000000000000e+01	7.240716e-07
2.920000000000000e+01	7.260717e-07
2.930000000000000e+01	7.280718e-07
2.940000000000000e+01	7.300719e-07
2.950000000000000e+01	7.320720e-07
2.960000000000000e+01	7.340720e-07
2.970000000000000e+01	7.360722e-07
2.980000000000000e+01	7.380723e-07
2.990000000000000e+01	7.400724e-07
3.000000000000000e+01	7.420725e-07
3.010000000000000e+01	7.440726e-07
3.020000000000000e+01	7.460727e-07
3.030000000000000e+01	7.480728e-07
3.040000000000000e+01	7.500728e-07
3.050000000000000e+01	7.520730e-07
3.060000000000000e+01	7.540731e-07
3.070000000000000e+01	7.560732e-07
3.080000000000000e+01	7.580733e-07
3.090000000000000e+01	7.600734e-07
3.100000000000000e+01	7.620735e-07
3.110000000000000e+01	7.640735e-07
3.120000000000000e+01	7.660737e-07
3.130000000000000e+01	7.680738e-07
3.140000000000000e+01	7.700739e-07
3.150000000000000e+01	7.720740e-07
3.160000000000000e+01	7.740741e-07
3.170000000000000e+01	7.760742e-07
3.180000000000000e+01	7.780743e-07
3.190000000000000e+01	7.800743e-07
3.200000000000000e+01	7.820745e-07
3.210000000000000e+01	7.840746e-07
3.220000000000000e+01	7.860747e-07
3.230000000000000e+01	7.880748e-07
3.240000000000000e+01	7.900749e-07
3.250000000000000e+01	7.920750e-07
3.260000000000000e+01	7.940750e-07
3.270000000000000e+01	7.960751e-07
3.280000000000000e+01	7.980753e-07
3.290000000000000e+01	8.000754e-07
3.300000000000000e+01	8.020755e-07
3.310000000000000e+01	8.040756e-07
3.320000000000000e+01	8.060757e-07
3.330000000000000e+01	8.080758e-07
3.340000000000000e+01	8.100758e-07
3.350000000000000e+01	8.120760e-07
3.360000000000000e+01	8.140761e-07
3.370000000000000e+01	8.160762e-07
3.380000000000000e+01	8.180763e-07
3.390000000000000e+01	8.200764e-07
3.400000000000000e+01	8.220765e-07
3.410000000000000e+01	8.240766e-07
3.420000000000000e+01	8.260766e-07
3.430000000000000e+01	8.280768e-07
3.440000000000000e+01	8.300769e-07
3.450000000000000e+01	8.320770e-07
3.460000000000000e+01	8.340771e-07
3.470000000000000e+01	8.360772e-07
3.480000000000000e+01	8.380773e-07
3.490000000000000e+01	8.400773e-07
3.500000000000000e+01	8.420774e-07
3.510000000000000e+01	8.440776e-07
3.520000000000000e+01	8.460777e-07
3.530000000000000e+01	8.480778e-07
3.540000000000000e+01	8.500779e-07
3.550000000000000e+01	8.520780e-07
3.560000000000000e+01	8.540781e-07
3.570000000000000e+01	8.560781e-07
3.580000000000000e+01	8.580783e-07
3.590000000000000e+01	8.600784e-07
3.600000000000000e+01	8.620785e-07
3.610000000000000e+01	8.640786e-07
3.620000000000000e+01	8.660787e-07
3.630000000000000e+01	8.680788e-07
3.640000000000000e+01	8.700788e-07
3.650000000000000e+01	8.720789e-07
3.660000000000000e+01	8.740791e-07
3.670000000000000e+01	8.760792e-07
3.680000000000000e+01	8.780793e-07
3.690000000000000e+01	8.800794e-07
3.700000000000000e+01	8.820795e-07
3.710000000000000e+01	8.840796e-07
3.720000000000000e+01	8.860796e-07
3.730000000000000e+01	8.880798e-07
3.740000000000000e+01	8.900799e-07
3.750000000000000e+01	8.920800e-07
3.760000000000000e+01	8.940801e-07
3.770000000000000e+01	8.960802e-07
3.780000000000000e+01	8.980803e-07
3.790000000000000e+01	9.000804e-07
3.800000000000000e+01	9.020804e-07
3.810000000000000e+01	9.040806e-07
3.820000000000000e+01	9.060807e-07
3.830000000000000e+01	9.080808e-07
3.840000000000001e+01	9.100809e-07
3.850000000000000e+01	9.120810e-07
3.860000000000000e+01	9.140811e-07
3.870000000000000e+01	9.160811e-07
3.880000000000000e+01	9.180812e-07
3.890000000000001e+01	9.200814e-07
3.900000000000000e+01	9.220815e-07
3.910000000000000e+01	9.240816e-07
3.920000000000000e+01	9.260817e-07
3.930000000000000e+01	9.280818e-07
3.940000000000001e+01	9.300819e-07
3.950000000000000e+01	9.320819e-07
3.960000000000000e+01	9.340821e-07
3.970000000000000e+01	9.360822e-07
3.980000000000000e+01	9.380823e-07
3.990000000000001e+01	9.400824e-07
4.000000000000000e+01	9.420825e-07
4.010000000000000e+01	9.440826e-07
4.020000000000000e+01	9.460827e-07
4.030000000000000e+01	9.480827e-07
4.040000000000001e+01	9.500829e-07
4.050000000000000e+01	9.520830e-07
4.060000000000000e+01	9.540830e-07
4.070000000000000e+01	9.560831e-07
4.080000000000000e+01	9.580833e-07
4.090000000000001e+01	9.600834e-07
4.100000000000000e+01	9.620835e-07
4.110000000000000e+01	9.640836e-07
4.120000000000000e+01	9.660837e-07
4.130000000000000e+01	9.680838e-07
4.140000000000001e+01	9.700839e-07
4.150000000000000e+01	9.720840e-07
4.160000000000000e+01	9.740841e-07
4.170000000000000e+01	9.760842e-07
4.180000000000000e+01	9.780842e-07
4.190000000000001e+01	9.800843e-07
4.200000000000000e+01	9.820844e-07
4.210000000000000e+01	9.840845e-07
4.220000000000000e+01	9.860846e-07
4.230000000000000e+01	9.880848e-07
4.240000000000001e+01	9.900849e-07
4.250000000000000e+01	9.920850e-07
4.260000000000000e+01	9.940851e-07
4.270000000000000e+01	9.960852e-07
4.280000000000000e+01	9.980853e-07
4.290000000000001e+01	1.000085e-06
4.300000000000000e+01	1.002085e-06
4.310000000000000e+01	1.004086e-06
4.320000000000000e+01	1.006086e-06
4.330000000000000e+01	1.008086e-06
4.340000000000001e+01	1.010086e-06
4.350000000000000e+01	1.012086e-06
4.360000000000000e+01	1.014086e-06
4.370000000000000e+01	1.016086e-06
4.380000000000000e+01	1.018086e-06
4.390000000000001e+01	1.020086e-06
4.400000000000000e+01	1.022087e-06
4.410000000000000e+01	1.024087e-06
4.420000000000000e+01	1.026087e-06
4.430000000000000e+01	1.028087e-06
4.440000000000001e+01	1.030087e-06
4.450000000000000e+01	1.032087e-06
4.460000000000000e+01	1.034087e-06
4.470000000000000e+01	1.036087e-06
4.480000000000000e+01	1.038087e-06
4.490000000000001e+01	1.040087e-06
4.500000000000000e+01	1.042087e-06
4.510000000000000e+01	1.044088e-06
4.520000000000000e+01	1.046088e-06
4.530000000000000e+01	1.048088e-06
4.540000000000001e+01	1.050088e-06
4.550000000000000e+01	1.052088e-06
4.560000000000000e+01	1.054088e-06
4.570000000000000e+01	1.056088e-06
4.580000000000000e+01	1.058088e-06
4.590000000000001e+01	1.060088e-06
4.600000000000000e+01	1.062088e-06
4.610000000000000e+01	1.064089e-06
4.620000000000000e+01	1.066089e-06
4.630000000000000e+01	1.068089e-06
4.640000000000001e+01	1.070089e-06
4.650000000000000e+01	1.072089e-06
4.660000000000000e+01	1.074089e-06
4.670000000000000e+01	1.076089e-06
4.680000000000000e+01	1.078089e-06
4.690000000000001e+01	1.080089e-06
4.700000000000000e+01	1.082090e-06
4.710000000000000e+01	1.084090e-06
4.720000000000000e+01	1.086090e-06
4.730000000000000e+01	1.088090e-06
4.740000000000001e+01	1.090090e-06
4.750000000000000e+01	1.092090e-06
4.760000000000000e+01	1.094090e-06
4.770000000000000e+01	1.096090e-06
4.780000000000000e+01	1.098090e-06
4.790000000000001e+01	1.100090e-06
4.800000000000000e+01	1.102090e-06
4.810000000000000e+01	1.104091e-06
4.820000000000000e+01	1.106091e-06
4.830000000000000e+01	1.108091e-06
4.840000000000001e+01	1.110091e-06
4.850000000000000e+01	1.112091e-06
4.860000000000000e+01	1.114091e-06
4.870000000000000e+01	1.116091e-06
4.880000000000000e+01	1.118091e-06
4.890000000000001e+01	1.120091e-06
4.900000000000000e+01	1.122091e-06
4.910000000000000e+01	1.124092e-06
4.920000000000000e+01	1.126092e-06
4.930000000000000e+01	1.128092e-06
4.940000000000001e+01	1.130092e-06
4.950000000000000e+01	1.132092e-06
4.960000000000000e+01	1.134092e-06
4.970000000000000e+01	1.136092e-06
4.980000000000000e+01	1.138092e-06
4.990000000000001e+01	1.140092e-06
5.000000000000000e+01	1.142093e-06
5.010000000000000e+01	1.144093e-06
5.020000000000000e+01	1.146093e-06
5.030000000000000e+01	1.148093e-06
5.040000000000001e+01	1.150093e-06
5.050000000000000e+01	1.152093e-06
5.060000000000000e+01	1.154093e-06
5.070000000000000e+01	1.156093e-06
5.080000000000000e+01	1.158093e-06
5.090000000000001e+01	1.160093e-06
5.100000000000000e+01	1.162093e-06
5.110000000000000e+01	1.164094e-06
5.120000000000000e+01	1.166094e-06
5.130000000000000e+01	1.168094e-06
5.140000000000001e+01	1.170094e-06
5.150000000000000e+01	1.172094e-06
5.160000000000000e+01	1.174094e-06
5.170000000000000e+01	1.176094e-06
5.180000000000000e+01	1.178094e-06
5.190000000000001e+01	1.180094e-06
5.200000000000000e+01	1.182094e-06
5.210000000000000e+01	1.184095e-06
5.220000000000000e+01	1.186095e-06
5.230000000000000e+01	1.188095e-06
5.240000000000001e+01	1.190095e-06
5.250000000000000e+01	1.192095e-06
5.260000000000000e+01	1.194095e-06
5.270000000000000e+01	1.196095e-06
5.280000000000000e+01	1.198095e-06
5.290000000000001e+01	1.200095e-06
5.300000000000000e+01	1.202096e-06
5.310000000000000e+01	1.204096e-06
5.320000000000000e+01	1.206096e-06
5.330000000000000e+01	1.208096e-06
5.340000000000001e+01	1.210096e-06
5.350000000000000e+01	1.212096e-06
5.360000000000000e+01	1.214096e-06
5.370000000000000e+01	1.216096e-06
5.380000000000000e+01	1.218096e-06
5.390000000000001e+01	1.220096e-06
5.400000000000000e+01	1.222096e-06
5.410000000000000e+01	1.224097e-06
5.420000000000000e+01	1.226097e-06
5.430000000000000e+01	1.228097e-06
5.440000000000001e+01	1.230097e-06
5.450000000000000e+01	1.232097e-06
5.460000000000000e+01	1.234097e-06
5.470000000000000e+01	1.236097e-06
5.480000000000000e+01	1.238097e-06
5.490000000000001e+01	1.240097e-06
5.500000000000000e+01	1.242097e-06
5.510000000000000e+01	1.244098e-06
5.520000000000000e+01	1.246098e-06
5.530000000000000e+01	1.248098e-06
5.540000000000001e+01	1.250098e-06
5.550000000000000e+01	1.252098e-06
5.560000000000000e+01	1.254098e-06
5.570000000000000e+01	1.256098e-06
5.580000000000000e+01	1.258098e-06
5.590000000000001e+01	1.260098e-06
5.600000000000000e+01	1.262099e-06
5.610000000000000e+01	1.264099e-06
5.620000000000000e+01	1.266099e-06
5.630000000000000e+01	1.268099e-06
5.640000000000001e+01	1.270099e-06
5.650000000000000e+01	1.272099e-06
5.660000000000000e+01	1.274099e-06
5.670000000000000e+01	1.276099e-06
5.680000000000000e+01	1.278099e-06
5.690000000000001e+01	1.280099e-06
5.700000000000000e+01	1.282099e-06
5.710000000000000e+01	1.284100e-06
5.720000000000000e+01	1.286100e-06
5.730000000000000e+01	1.288100e-06
5.740000000000001e+01	1.290100e-06
5.750000000000000e+01	1.292100e-06
5.760000000000000e+01	1.294100e-06
5.770000000000000e+01	1.296100e-06
5.780000000000000e+01	1.298100e-06
5.790000000000001e+01	1.300100e-06
5.800000000000000e+01	1.302100e-06
5.810000000000000e+01	1.304101e-06
5.820000000000000e+01	1.306101e-06
5.830000000000000e+01	1.308101e-06
5.840000000000001e+01	1.310101e-06
5.850000000000000e+01	1.312101e-06
5.860000000000000e+01	1.314101e-06
5.870000000000000e+01	1.316101e-06
5.880000000000000e+01	1.318101e-06
5.890000000000001e+01	1.320101e-06
5.900000000000000e+01	1.322102e-06
5.910000000000000e+01	1.324102e-06
5.920000000000000e+01	1.326102e-06
5.930000000000000e+01	1.328102e-06
5.940000000000001e+01	1.330102e-06
5.950000000000000e+01	1.332102e-06
5.960000000000000e+01	1.334102e-06
5.970000000000000e+01	1.336102e-06
5.980000000000000e+01	1.338102e-06
5.990000000000001e+01	1.340102e-06
6.000000000000000e+01	1.342102e-06
6.010000000000000e+01	1.344103e-06
6.020000000000000e+01	1.346103e-06
6.030000000000000e+01	1.348103e-06
6.040000000000001e+01	1.350103e-06
6.050000000000000e+01	1.352103e-06
6.060000000000000e+01	1.354103e-06
6.070000000000000e+01	1.356103e-06
6.080000000000000e+01	1.358103e-06
6.090000000000001e+01	1.360103e-06
6.100000000000000e+01	1.362103e-06
6.110000000000000e+01	1.364104e-06
6.120000000000000e+01	1.366104e-06
6.130000000000000e+01	1.368104e-06
6.140000000000001e+01	1.370104e-06
6.150000000000000e+01	1.372104e-06
6.160000000000000e+01	1.374104e-06
6.170000000000000e+01	1.376104e-06
6.180000000000000e+01	1.378104e-06
6.190000000000001e+01	1.380104e-06
6.200000000000000e+01	1.382104e-06
6.210000000000000e+01	1.384105e-06
6.220000000000000e+01	1.386105e-06
6.230000000000000e+01	1.388105e-06
6.240000000000001e+01	1.390105e-06
6.250000000000000e+01	1.392105e-06
6.260000000000000e+01	1.394105e-06
6.270000000000000e+01	1.396105e-06
6.280000000000000e+01	1.398105e-06
6.290000000000001e+01	1.400105e-06
6.300000000000000e+01	1.402105e-06
6.310000000000000e+01	1.404106e-06
6.320000000000000e+01	1.406106e-06
6.330000000000000e+01	1.408106e-06
6.340000000000001e+01	1.410106e-06
6.350000000000000e+01	1.412106e-06
6.360000000000000e+01	1.414106e-06
6.370000000000000e+01	1.416106e-06
6.380000000000000e+01	1.418106e-06
6.390000000000001e+01	1.420106e-06
6.400000000000000e+01	1.422106e-06
6.410000000000001e+01	1.424107e-06
6.420000000000000e+01	1.426107e-06
6.430000000000000e+01	1.428107e-06
6.440000000000001e+01	1.430107e-06
6.450000000000000e+01	1.432107e-06
6.460000000000001e+01	1.434107e-06
6.470000000000000e+01	1.436107e-06
6.480000000000000e+01	1.438107e-06
6.490000000000001e+01	1.440107e-06
6.500000000000000e+01	1.442107e-06
6.510000000000001e+01	1.444108e-06
6.520000000000000e+01	1.446108e-06
6.530000000000000e+01	1.448108e-06
6.540000000000001e+01	1.450108e-06
6.550000000000000e+01	1.452108e-06
6.560000000000001e+01	1.454108e-06
6.570000000000000e+01	1.456108e-06
6.580000000000000e+01	1.458108e-06
6.590000000000001e+01	1.460108e-06
6.600000000000000e+01	1.462108e-06
6.610000000000001e+01	1.464109e-06
6.620000000000000e+01	1.466109e-06
6.630000000000000e+01	1.468109e-06
6.640000000000001e+01	1.470109e-06
6.650000000000000e+01	1.472109e-06
6.660000000000001e+01	1.474109e-06
6.670000000000000e+01	1.476109e-06
6.680000000000000e+01	1.478109e-06
6.690000000000001e+01	1.480109e-06
6.700000000000000e+01	1.482109e-06
6.710000000000001e+01	1.484110e-06
6.720000000000000e+01	1.486110e-06
6.730000000000000e+01	1.488110e-06
6.740000000000001e+01	1.490110e-06
6.750000000000000e+01	1.492110e-06
6.760000000000001e+01	1.494110e-06
6.770000000000000e+01	1.496110e-06
6.780000000000000e+01	1.498110e-06
6.790000000000001e+01	1.500110e-06
6.800000000000000e+01	1.502110e-06
6.810000000000001e+01	1.504111e-06
6.820000000000000e+01	1.506111e-06
6.830000000000000e+01	1.508111e-06
6.840000000000001e+01	1.510111e-06
6.850000000000000e+01	1.512111e-06
6.860000000000001e+01	1.514111e-06
6.870000000000000e+01	1.516111e-06
6.880000000000000e+01	1.518111e-06
6.890000000000001e+01	1.520111e-06
6.900000000000000e+01	1.522111e-06
6.910000000000001e+01	1.524112e-06
6.920000000000000e+01	1.526112e-06
6.930000000000000e+01	1.528112e-06
6.940000000000001e+01	1.530112e-06
6.950000000000000e+01	1.532112e-06
6.960000000000001e+01	1.534112e-06
6.970000000000000e+01	1.536112e-06
6.980000000000000e+01	1.538112e-06
6.990000000000001e+01	1.540112e-06
7.000000000000000e+01	1.542112e-06
7.010000000000001e+01	1.544113e-06
7.020000000000000e+01	1.546113e-06
7.030000000000000e+01	1.548113e-06
7.040000000000001e+01	1.550113e-06
7.050000000000000e+01	1.552113e-06
7.060000000000001e+01	1.554113e-06
7.070000000000000e+01	1.556113e-06
7.080000000000000e+01	1.558113e-06
7.090000000000001e+01	1.560113e-06
7.100000000000000e+01	1.562113e-06
7.110000000000001e+01	1.564114e-06
7.120000000000000e+01	1.566114e-06
7.130000000000000e+01	1.568114e-06
7.140000000000001e+01	1.570114e-06
7.150000000000000e+01	1.572114e-06
7.160000000000001e+01	1.574114e-06
7.170000000000000e+01	1.576114e-06
7.180000000000000e+01	1.578114e-06
7.190000000000001e+01	1.580114e-06
7.200000000000000e+01	1.582114e-06
7.210000000000001e+01	1.584115e-06
7.220000000000000e+01	1.586115e-06
7.230000000000000e+01	1.588115e-06
7.240000000000001e+01	1.590115e-06
7.250000000000000e+01	1.592115e-06
7.260000000000001e+01	1.594115e-06
7.270000000000000e+01	1.596115e-06
7.280000000000000e+01	1.598115e-06
7.290000000000001e+01	1.600115e-06
7.300000000000000e+01	1.602116e-06
7.310000000000001e+01	1.604116e-06
7.320000000000000e+01	1.606116e-06
7.330000000000000e+01	1.608116e-06
7.340000000000001e+01	1.610116e-06
7.350000000000000e+01	1.612116e-06
7.360000000000001e+01	1.614116e-06
7.370000000000000e+01	1.616116e-06
7.380000000000000e+01	1.618116e-06
7.390000000000001e+01	1.620116e-06
7.400000000000000e+01	1.622116e-06
7.410000000000001e+01	1.624117e-06
7.420000000000000e+01	1.626117e-06
7.430000000000000e+01	1.628117e-06
7.440000000000001e+01	1.630117e-06
7.450000000000000e+01	1.632117e-06
7.460000000000001e+01	1.634117e-06
7.470000000000000e+01	1.636117e-06
7.480000000000000e+01	1.638117e-06
7.490000000000001e+01	1.640117e-06
7.500000000000000e+01	1.642117e-06
7.510000000000001e+01	1.644118e-06
7.520000000000000e+01	1.646118e-06
7.530000000000000e+01	1.648118e-06
7.540000000000001e+01	1.650118e-06
7.550000000000000e+01	1.652118e-06
7.560000000000001e+01	1.654118e-06
7.570000000000000e+01	1.656118e-06
7.580000000000000e+01	1.658118e-06
7.590000000000001e+01	1.660118e-06
7.600000000000000e+01	1.662119e-06
7.610000000000001e+01	1.664119e-06
7.620000000000000e+01	1.666119e-06
7.630000000000000e+01	1.668119e-06
7.640000000000001e+01	1.670119e-06
7.650000000000000e+01	1.672119e-06
7.660000000000001e+01	1.674119e-06
7.670000000000000e+01	1.676119e-06
7.680000000000001e+01	1.678119e-06
7.690000000000001e+01	1.680119e-06
7.700000000000000e+01	1.682119e-06
7.710000000000001e+01	1.684120e-06
7.720000000000000e+01	1.686120e-06
7.730000000000001e+01	1.688120e-06
7.740000000000001e+01	1.690120e-06
7.750000000000000e+01	1.692120e-06
7.760000000000001e+01	1.694120e-06
7.770000000000000e+01	1.696120e-06
7.780000000000001e+01	1.698120e-06
7.790000000000001e+01	1.700120e-06
7.800000000000000e+01	1.702120e-06
7.810000000000001e+01	1.704121e-06
7.820000000000000e+01	1.706121e-06
7.830000000000001e+01	1.708121e-06
7.840000000000001e+01	1.710121e-06
7.850000000000000e+01	1.712121e-06
7.860000000000001e+01	1.714121e-06
7.870000000000000e+01	1.716121e-06
7.880000000000001e+01	1.718121e-06
7.890000000000001e+01	1.720121e-06
7.900000000000000e+01	1.722122e-06
7.910000000000001e+01	1.724122e-06
7.920000000000000e+01	1.726122e-06
7.930000000000001e+01	1.728122e-06
7.940000000000001e+01	1.730122e-06
7.950000000000000e+01	1.732122e-06
7.960000000000001e+01	1.734122e-06
7.970000000000000e+01	1.736122e-06
7.980000000000001e+01	1.738122e-06
7.990000000000001e+01	1.740122e-06
8.000000000000000e+01	1.742122e-06
8.010000000000001e+01	1.744123e-06
8.020000000000000e+01	1.746123e-06
8.030000000000001e+01	1.748123e-06
8.040000000000001e+01	1.750123e-06
8.050000000000000e+01	1.752123e-06
8.060000000000001e+01	1.754123e-06
8.070000000000000e+01	1.756123e-06
8.080000000000001e+01	1.758123e-06
8.090000000000001e+01	1.760123e-06
8.100000000000000e+01	1.762123e-06
8.110000000000001e+01	1.764124e-06
8.120000000000000e+01	1.766124e-06
8.130000000000001e+01	1.768124e-06
8.140000000000001e+01	1.770124e-06
8.150000000000000e+01	1.772124e-06
8.160000000000001e+01	1.774124e-06
8.170000000000000e+01	1.776124e-06
8.180000000000001e+01	1.778124e-06
8.190000000000001e+01	1.780124e-06
8.200000000000000e+01	1.782125e-06
8.210000000000001e+01	1.784125e-06
8.220000000000000e+01	1.786125e-06
8.230000000000001e+01	1.788125e-06
8.240000000000001e+01	1.790125e-06
8.250000000000000e+01	1.792125e-06
8.260000000000001e+01	1.794125e-06
8.270000000000000e+01	1.796125e-06
8.280000000000001e+01	1.798125e-06
8.290000000000001e+01	1.800125e-06
8.300000000000000e+01	1.802125e-06
8.310000000000001e+01	1.804126e-06
8.320000000000000e+01	1.806126e-06
8.330000000000001e+01	1.808126e-06
8.340000000000001e+01	1.810126e-06
8.350000000000000e+01	1.812126e-06
8.360000000000001e+01	1.814126e-06
8.370000000000000e+01	1.816126e-06
8.380000000000001e+01	1.818126e-06
8.390000000000001e+01	1.820126e-06
8.400000000000000e+01	1.822126e-06
8.410000000000001e+01	1.824127e-06
8.420000000000000e+01	1.826127e-06
8.430000000000001e+01	1.828127e-06
8.440000000000001e+01	1.830127e-06
8.450000000000000e+01	1.832127e-06
8.460000000000001e+01	1.834127e-06
8.470000000000000e+01	1.836127e-06
8.480000000000001e+01	1.838127e-06
8.490000000000001e+01	1.840127e-06
8.500000000000000e+01	1.842128e-06
8.510000000000001e+01	1.844128e-06
8.520000000000000e+01	1.846128e-06
8.530000000000001e+01	1.848128e-06
8.540000000000001e+01	1.850128e-06
8.550000000000000e+01	1.852128e-06
8.560000000000001e+01	1.854128e-06
8.570000000000000e+01	1.856128e-06
8.580000000000001e+01	1.858128e-06
8.590000000000001e+01	1.860128e-06
8.600000000000000e+01	1.862128e-06
8.610000000000001e+01	1.864129e-06
8.620000000000000e+01	1.866129e-06
8.630000000000001e+01	1.868129e-06
8.640000000000001e+01	1.870129e-06
8.650000000000000e+01	1.872129e-06
8.660000000000001e+01	1.874129e-06
8.670000000000000e+01	1.876129e-06
8.680000000000001e+01	1.878129e-06
8.690000000000001e+01	1.880129e-06
8.700000000000000e+01	1.882129e-06
8.710000000000001e+01	1.884130e-06
8.720000000000000e+01	1.886130e-06
8.730000000000001e+01	1.888130e-06
8.740000000000001e+01	1.890130e-06
8.750000000000000e+01	1.892130e-06
8.760000000000001e+01	1.894130e-06
8.770000000000000e+01	1.896130e-06
8.780000000000001e+01	1.898130e-06
8.790000000000001e+01	1.900130e-06
8.800000000000000e+01	1.902131e-06
8.810000000000001e+01	1.904131e-06
8.820000000000000e+01	1.906131e-06
8.830000000000001e+01	1.908131e-06
8.840000000000001e+01	1.910131e-06
8.850000000000000e+01	1.912131e-06
8.860000000000001e+01	1.914131e-06
8.870000000000000e+01	1.916131e-06
8.880000000000001e+01	1.918131e-06
8.890000000000001e+01	1.920131e-06
8.900000000000000e+01	1.922132e-06
8.910000000000001e+01	1.924132e-06
8.920000000000000e+01	1.926132e-06
8.930000000000001e+01	1.928132e-06
8.940000000000001e+01	1.930132e-06
8.950000000000000e+01	1.932132e-06
8.960000000000001e+01	1.934132e-06
8.970000000000000e+01	1.936132e-06
8.980000000000001e+01	1.938132e-06
8.990000000000001e+01	1.940132e-06
9.000000000000000e+01	1.942132e-06
9.010000000000001e+01	1.944132e-06
9.020000000000000e+01	1.946133e-06
9.030000000000001e+01	1.948133e-06
9.040000000000001e+01	1.950133e-06
9.050000000000000e+01	1.952133e-06
9.060000000000001e+01	1.954133e-06
9.070000000000000e+01	1.956133e-06
9.080000000000001e+01	1.958133e-06
9.090000000000001e+01	1.960133e-06
9.100000000000000e+01	1.962133e-06
9.110000000000001e+01	1.964134e-06
9.120000000000000e+01	1.966134e-06
9.130000000000001e+01	1.968134e-06
9.140000000000001e+01	1.970134e-06
9.150000000000000e+01	1.972134e-06
9.160000000000001e+01	1.974134e-06
9.170000000000000e+01	1.976134e-06
9.180000000000001e+01	1.978134e-06
9.190000000000001e+01	1.980134e-06
9.200000000000000e+01	1.982135e-06
9.210000000000001e+01	1.984135e-06
9.220000000000000e+01	1.986135e-06
9.230000000000001e+01	1.988135e-06
9.240000000000001e+01	1.990135e-06
9.250000000000000e+01	1.992135e-06
9.260000000000001e+01	1.994135e-06
9.270000000000000e+01	1.996135e-06
9.280000000000001e+01	1.998135e-06
9.290000000000001e+01	2.000135e-06
9.300000000000000e+01	2.002135e-06
9.310000000000001e+01	2.004135e-06
9.320000000000000e+01	2.006136e-06
9.330000000000001e+01	2.008136e-06
9.340000000000001e+01	2.010136e-06
9.350000000000000e+01	2.012136e-06
9.360000000000001e+01	2.014136e-06
9.370000000000000e+01	2.016136e-06
9.380000000000001e+01	2.018136e-06
9.390000000000001e+01	2.020136e-06
9.400000000000000e+01	2.022136e-06
9.410000000000001e+01	2.024137e-06
9.420000000000000e+01	2.026137e-06
9.430000000000001e+01	2.028137e-06
9.440000000000001e+01	2.030137e-06
9.450000000000000e+01	2.032137e-06
9.460000000000001e+01	2.034137e-06
9.470000000000000e+01	2.036137e-06
9.480000000000001e+01	2.038137e-06
9.490000000000001e+01	2.040137e-06
9.500000000000000e+01	2.042138e-06
9.510000000000001e+01	2.044138e-06
9.520000000000000e+01	2.046138e-06
9.530000000000001e+01	2.048138e-06
9.540000000000001e+01	2.050138e-06
9.550000000000000e+01	2.052138e-06
9.560000000000001e+01	2.054138e-06
9.570000000000000e+01	2.056138e-06
9.580000000000001e+01	2.058138e-06
9.590000000000001e+01	2.060138e-06
9.600000000000000e+01	2.062138e-06
9.610000000000001e+01	2.064138e-06
9.620000000000000e+01	2.066139e-06
9.630000000000001e+01	2.068139e-06
9.640000000000001e+01	2.070139e-06
9.650000000000000e+01	2.072139e-06
9.660000000000001e+01	2.074139e-06
9.670000000000000e+01	2.076139e-06
9.680000000000001e+01	2.078139e-06
9.690000000000001e+01	2.080139e-06
9.700000000000000e+01	2.082139e-06
9.710000000000001e+01	2.084140e-06
9.720000000000000e+01	2.086140e-06
9.730000000000001e+01	2.088140e-06
9.740000000000001e+01	2.090140e-06
9.750000000000000e+01	2.092140e-06
9.760000000000001e+01	2.094140e-06
9.770000000000000e+01	2.096140e-06
9.780000000000001e+01	2.098140e-06
9.790000000000001e+01	2.100140e-06
9.800000000000000e+01	2.102141e-06
9.810000000000001e+01	2.104141e-06
9.820000000000000e+01	2.106141e-06
