V1	Ix(U1:1)
Step Information: Temp=-40  (Step: 1/5)
2.860000000000000e-01	4.395966e-03
2.870000000000000e-01	4.536854e-03
2.880000000000000e-01	4.681594e-03
2.890000000000000e-01	4.830256e-03
2.900000000000000e-01	4.982908e-03
2.910000000000000e-01	5.139619e-03
2.920000000000000e-01	5.300455e-03
2.930000000000000e-01	5.465482e-03
2.940000000000000e-01	5.634767e-03
2.950000000000000e-01	5.808373e-03
2.960000000000000e-01	5.986365e-03
2.970000000000000e-01	6.168802e-03
2.980000000000000e-01	6.355748e-03
2.990000000000000e-01	6.547261e-03
3.000000000000000e-01	6.743398e-03
3.010000000000000e-01	6.944218e-03
3.020000000000000e-01	7.149774e-03
3.030000000000000e-01	7.360120e-03
3.040000000000000e-01	7.575308e-03
3.050000000000000e-01	7.795387e-03
3.060000000000000e-01	8.020405e-03
3.070000000000000e-01	8.250407e-03
3.080000000000000e-01	8.485439e-03
3.090000000000000e-01	8.725541e-03
3.100000000000000e-01	8.970753e-03
3.110000000000000e-01	9.221113e-03
3.120000000000000e-01	9.476656e-03
3.130000000000000e-01	9.737416e-03
3.140000000000000e-01	1.000342e-02
3.150000000000000e-01	1.027471e-02
3.160000000000000e-01	1.055129e-02
3.170000000000000e-01	1.083320e-02
3.180000000000000e-01	1.112046e-02
3.190000000000000e-01	1.141309e-02
3.200000000000000e-01	1.171110e-02
3.210000000000000e-01	1.201451e-02
3.220000000000000e-01	1.232334e-02
3.230000000000000e-01	1.263758e-02
3.240000000000000e-01	1.295725e-02
3.250000000000000e-01	1.328236e-02
3.260000000000000e-01	1.361291e-02
3.270000000000000e-01	1.394890e-02
3.280000000000000e-01	1.429032e-02
3.290000000000000e-01	1.463719e-02
3.300000000000000e-01	1.498948e-02
3.310000000000000e-01	1.534719e-02
3.320000000000000e-01	1.571032e-02
3.330000000000000e-01	1.607885e-02
3.340000000000000e-01	1.645277e-02
3.350000000000000e-01	1.683206e-02
3.360000000000000e-01	1.721671e-02
3.370000000000000e-01	1.760670e-02
3.380000000000000e-01	1.800200e-02
3.390000000000000e-01	1.840260e-02
3.400000000000000e-01	1.880848e-02
3.410000000000000e-01	1.921960e-02
3.420000000000000e-01	1.963595e-02
3.430000000000000e-01	2.005748e-02
3.440000000000000e-01	2.048419e-02
3.450000000000000e-01	2.091602e-02
3.460000000000000e-01	2.135296e-02
3.470000000000000e-01	2.179497e-02
3.480000000000000e-01	2.224202e-02
3.490000000000000e-01	2.269406e-02
3.500000000000000e-01	2.315107e-02
3.510000000000000e-01	2.361302e-02
3.520000000000000e-01	2.407985e-02
3.530000000000000e-01	2.455153e-02
3.540000000000000e-01	2.502804e-02
3.550000000000000e-01	2.550931e-02
3.560000000000000e-01	2.599532e-02
3.570000000000000e-01	2.648603e-02
3.580000000000000e-01	2.698138e-02
3.590000000000000e-01	2.748135e-02
3.600000000000000e-01	2.798589e-02
3.610000000000000e-01	2.849495e-02
3.620000000000000e-01	2.900850e-02
3.630000000000000e-01	2.952649e-02
3.640000000000000e-01	3.004888e-02
3.650000000000000e-01	3.057561e-02
3.660000000000000e-01	3.110666e-02
3.670000000000000e-01	3.164198e-02
3.680000000000000e-01	3.218152e-02
3.690000000000000e-01	3.272523e-02
3.700000000000000e-01	3.327308e-02
3.710000000000000e-01	3.382502e-02
3.720000000000000e-01	3.438101e-02
3.730000000000000e-01	3.494100e-02
3.740000000000000e-01	3.550496e-02
3.750000000000000e-01	3.607282e-02
3.760000000000000e-01	3.664456e-02
3.770000000000000e-01	3.722012e-02
3.780000000000000e-01	3.779948e-02
3.790000000000000e-01	3.838257e-02
3.800000000000000e-01	3.896936e-02
3.810000000000000e-01	3.955982e-02
3.820000000000000e-01	4.015389e-02
3.830000000000000e-01	4.075153e-02
3.840000000000000e-01	4.135270e-02
3.850000000000000e-01	4.195736e-02
3.860000000000000e-01	4.256548e-02
3.870000000000000e-01	4.317700e-02
3.880000000000000e-01	4.379189e-02
3.890000000000000e-01	4.441011e-02
3.900000000000000e-01	4.503162e-02
3.910000000000000e-01	4.565638e-02
3.920000000000000e-01	4.628434e-02
3.930000000000000e-01	4.691549e-02
3.940000000000000e-01	4.754976e-02
3.950000000000000e-01	4.818713e-02
3.960000000000000e-01	4.882756e-02
3.970000000000000e-01	4.947101e-02
3.980000000000000e-01	5.011745e-02
3.990000000000000e-01	5.076684e-02
4.000000000000000e-01	5.141914e-02
4.010000000000000e-01	5.207432e-02
4.020000000000000e-01	5.273234e-02
4.030000000000000e-01	5.339317e-02
4.040000000000000e-01	5.405677e-02
4.050000000000000e-01	5.472311e-02
4.060000000000000e-01	5.539216e-02
4.070000000000000e-01	5.606389e-02
4.080000000000000e-01	5.673826e-02
4.090000000000000e-01	5.741524e-02
4.100000000000000e-01	5.809479e-02
4.110000000000000e-01	5.877689e-02
4.120000000000000e-01	5.946151e-02
4.130000000000000e-01	6.014862e-02
4.140000000000000e-01	6.083817e-02
4.150000000000000e-01	6.153015e-02
4.160000000000000e-01	6.222453e-02
4.170000000000000e-01	6.292128e-02
4.180000000000000e-01	6.362037e-02
4.190000000000000e-01	6.432176e-02
4.200000000000000e-01	6.502544e-02
4.210000000000000e-01	6.573137e-02
4.220000000000000e-01	6.643953e-02
4.230000000000000e-01	6.714989e-02
4.240000000000000e-01	6.786244e-02
4.250000000000000e-01	6.857712e-02
4.260000000000000e-01	6.929393e-02
4.270000000000000e-01	7.001284e-02
4.280000000000000e-01	7.073382e-02
4.290000000000000e-01	7.145685e-02
4.300000000000000e-01	7.218190e-02
4.310000000000000e-01	7.290896e-02
4.320000000000000e-01	7.363799e-02
4.330000000000000e-01	7.436898e-02
4.340000000000000e-01	7.510190e-02
4.350000000000000e-01	7.583673e-02
4.360000000000000e-01	7.657343e-02
4.370000000000000e-01	7.731201e-02
4.380000000000000e-01	7.805243e-02
4.390000000000000e-01	7.879467e-02
4.400000000000000e-01	7.953871e-02
4.410000000000000e-01	8.028453e-02
4.420000000000000e-01	8.103211e-02
4.430000000000000e-01	8.178143e-02
4.440000000000000e-01	8.253247e-02
4.450000000000000e-01	8.328521e-02
4.460000000000000e-01	8.403962e-02
4.470000000000000e-01	8.479570e-02
4.480000000000000e-01	8.555342e-02
4.490000000000000e-01	8.631277e-02
4.500000000000000e-01	8.707372e-02
4.510000000000000e-01	8.783626e-02
4.520000000000000e-01	8.860037e-02
4.530000000000000e-01	8.936603e-02
4.540000000000000e-01	9.013322e-02
4.550000000000000e-01	9.090193e-02
4.560000000000000e-01	9.167215e-02
4.570000000000000e-01	9.244385e-02
4.580000000000000e-01	9.321702e-02
4.590000000000000e-01	9.399164e-02
4.600000000000000e-01	9.476770e-02
4.610000000000000e-01	9.554519e-02
4.620000000000000e-01	9.632407e-02
4.630000000000000e-01	9.710435e-02
4.640000000000000e-01	9.788600e-02
4.650000000000000e-01	9.866902e-02
4.660000000000000e-01	9.945338e-02
4.670000000000000e-01	1.002391e-01
4.680000000000000e-01	1.010261e-01
4.690000000000000e-01	1.018144e-01
4.700000000000000e-01	1.026040e-01
4.710000000000000e-01	1.033949e-01
4.720000000000000e-01	1.041870e-01
4.730000000000000e-01	1.049804e-01
4.740000000000000e-01	1.057751e-01
4.750000000000000e-01	1.065709e-01
4.760000000000000e-01	1.073680e-01
4.770000000000000e-01	1.081662e-01
4.780000000000000e-01	1.089657e-01
4.790000000000000e-01	1.097663e-01
4.800000000000000e-01	1.105681e-01
4.810000000000000e-01	1.113711e-01
4.820000000000000e-01	1.121751e-01
4.830000000000000e-01	1.129804e-01
4.840000000000000e-01	1.137867e-01
4.850000000000000e-01	1.145941e-01
4.860000000000000e-01	1.154026e-01
4.870000000000000e-01	1.162122e-01
4.880000000000000e-01	1.170229e-01
4.890000000000000e-01	1.178346e-01
4.900000000000000e-01	1.186474e-01
4.910000000000000e-01	1.194613e-01
4.920000000000000e-01	1.202761e-01
4.930000000000000e-01	1.210920e-01
4.940000000000000e-01	1.219089e-01
4.950000000000000e-01	1.227268e-01
4.960000000000000e-01	1.235457e-01
4.970000000000000e-01	1.243656e-01
4.980000000000000e-01	1.251864e-01
4.990000000000000e-01	1.260082e-01
5.000000000000000e-01	1.268310e-01
5.010000000000000e-01	1.276547e-01
5.020000000000000e-01	1.284793e-01
5.030000000000000e-01	1.293049e-01
5.040000000000000e-01	1.301313e-01
5.050000000000000e-01	1.309587e-01
5.060000000000000e-01	1.317870e-01
5.070000000000000e-01	1.326162e-01
5.080000000000000e-01	1.334463e-01
5.090000000000000e-01	1.342772e-01
5.100000000000000e-01	1.351090e-01
5.110000000000000e-01	1.359417e-01
5.120000000000000e-01	1.367752e-01
5.130000000000000e-01	1.376096e-01
5.140000000000000e-01	1.384448e-01
5.150000000000000e-01	1.392808e-01
5.160000000000000e-01	1.401177e-01
5.170000000000000e-01	1.409554e-01
5.180000000000000e-01	1.417938e-01
5.190000000000000e-01	1.426331e-01
5.200000000000000e-01	1.434732e-01
5.210000000000000e-01	1.443140e-01
5.220000000000000e-01	1.451557e-01
5.230000000000000e-01	1.459981e-01
5.240000000000000e-01	1.468412e-01
5.250000000000000e-01	1.476852e-01
5.260000000000000e-01	1.485299e-01
5.270000000000000e-01	1.493753e-01
5.280000000000000e-01	1.502214e-01
5.290000000000000e-01	1.510683e-01
5.300000000000000e-01	1.519160e-01
5.310000000000000e-01	1.527643e-01
5.320000000000000e-01	1.536133e-01
5.330000000000000e-01	1.544631e-01
5.340000000000000e-01	1.553136e-01
5.350000000000000e-01	1.561647e-01
5.360000000000000e-01	1.570166e-01
5.370000000000000e-01	1.578691e-01
5.380000000000000e-01	1.587223e-01
5.390000000000000e-01	1.595762e-01
5.400000000000000e-01	1.604307e-01
5.410000000000000e-01	1.612860e-01
5.420000000000000e-01	1.621418e-01
5.430000000000000e-01	1.629983e-01
5.440000000000000e-01	1.638555e-01
5.450000000000000e-01	1.647133e-01
5.460000000000000e-01	1.655717e-01
5.470000000000000e-01	1.664308e-01
5.480000000000000e-01	1.672905e-01
5.490000000000000e-01	1.681508e-01
5.500000000000000e-01	1.690117e-01
5.510000000000000e-01	1.698732e-01
5.520000000000000e-01	1.707354e-01
5.530000000000000e-01	1.715981e-01
5.540000000000000e-01	1.724614e-01
5.550000000000000e-01	1.733253e-01
5.560000000000000e-01	1.741898e-01
5.570000000000001e-01	1.750549e-01
5.580000000000001e-01	1.759206e-01
5.590000000000001e-01	1.767868e-01
5.600000000000001e-01	1.776536e-01
5.610000000000001e-01	1.785209e-01
5.620000000000001e-01	1.793889e-01
5.630000000000001e-01	1.802573e-01
5.640000000000001e-01	1.811264e-01
5.650000000000001e-01	1.819959e-01
5.660000000000001e-01	1.828660e-01
5.670000000000001e-01	1.837367e-01
5.680000000000001e-01	1.846078e-01
5.690000000000001e-01	1.854796e-01
5.700000000000001e-01	1.863518e-01
5.710000000000001e-01	1.872245e-01
5.720000000000001e-01	1.880978e-01
5.730000000000001e-01	1.889716e-01
5.740000000000001e-01	1.898459e-01
5.750000000000001e-01	1.907207e-01
5.760000000000001e-01	1.915960e-01
5.770000000000000e-01	1.924718e-01
5.780000000000000e-01	1.933481e-01
5.790000000000000e-01	1.942248e-01
5.800000000000000e-01	1.951021e-01
5.810000000000000e-01	1.959798e-01
5.820000000000000e-01	1.968581e-01
5.830000000000000e-01	1.977368e-01
5.840000000000000e-01	1.986160e-01
5.850000000000000e-01	1.994956e-01
5.860000000000000e-01	2.003757e-01
5.870000000000000e-01	2.012563e-01
5.880000000000000e-01	2.021373e-01
5.890000000000000e-01	2.030188e-01
5.900000000000000e-01	2.039008e-01
5.910000000000000e-01	2.047832e-01
5.920000000000000e-01	2.056660e-01
5.930000000000000e-01	2.065493e-01
5.940000000000000e-01	2.074330e-01
5.950000000000000e-01	2.083172e-01
5.960000000000000e-01	2.092018e-01
5.970000000000000e-01	2.100868e-01
5.980000000000000e-01	2.109723e-01
5.990000000000000e-01	2.118582e-01
6.000000000000000e-01	2.127445e-01
6.010000000000000e-01	2.136312e-01
6.020000000000000e-01	2.145183e-01
6.030000000000000e-01	2.154059e-01
6.040000000000000e-01	2.162939e-01
6.050000000000000e-01	2.171822e-01
6.060000000000000e-01	2.180710e-01
6.070000000000000e-01	2.189602e-01
6.080000000000000e-01	2.198498e-01
6.090000000000000e-01	2.207397e-01
6.100000000000000e-01	2.216301e-01
6.110000000000000e-01	2.225209e-01
6.120000000000000e-01	2.234120e-01
6.130000000000000e-01	2.243036e-01
6.140000000000000e-01	2.251955e-01
6.150000000000000e-01	2.260878e-01
6.160000000000000e-01	2.269805e-01
6.170000000000000e-01	2.278735e-01
6.180000000000000e-01	2.287669e-01
6.190000000000000e-01	2.296607e-01
6.200000000000000e-01	2.305549e-01
6.210000000000000e-01	2.314495e-01
6.220000000000000e-01	2.323444e-01
6.230000000000000e-01	2.332396e-01
6.240000000000000e-01	2.341352e-01
6.250000000000000e-01	2.350312e-01
6.260000000000000e-01	2.359276e-01
6.270000000000000e-01	2.368242e-01
6.280000000000000e-01	2.377213e-01
6.290000000000000e-01	2.386187e-01
6.300000000000000e-01	2.395164e-01
6.310000000000000e-01	2.404145e-01
6.320000000000000e-01	2.413129e-01
6.330000000000000e-01	2.422117e-01
6.340000000000000e-01	2.431107e-01
6.350000000000000e-01	2.440102e-01
6.360000000000000e-01	2.449099e-01
6.370000000000000e-01	2.458100e-01
6.380000000000000e-01	2.467104e-01
6.390000000000000e-01	2.476112e-01
6.400000000000000e-01	2.485123e-01
6.410000000000000e-01	2.494137e-01
6.420000000000000e-01	2.503154e-01
6.430000000000000e-01	2.512174e-01
6.440000000000000e-01	2.521198e-01
6.450000000000000e-01	2.530224e-01
6.460000000000000e-01	2.539254e-01
6.470000000000000e-01	2.548287e-01
6.480000000000000e-01	2.557323e-01
6.490000000000000e-01	2.566362e-01
6.500000000000000e-01	2.575404e-01
6.510000000000000e-01	2.584450e-01
6.520000000000000e-01	2.593498e-01
6.530000000000000e-01	2.602549e-01
6.540000000000000e-01	2.611603e-01
6.550000000000000e-01	2.620660e-01
6.560000000000000e-01	2.629720e-01
6.570000000000000e-01	2.638783e-01
6.580000000000000e-01	2.647849e-01
6.590000000000000e-01	2.656918e-01
6.600000000000000e-01	2.665990e-01
6.610000000000000e-01	2.675065e-01
6.620000000000000e-01	2.684142e-01
6.630000000000000e-01	2.693222e-01
6.640000000000000e-01	2.702305e-01
6.650000000000000e-01	2.711391e-01
6.660000000000000e-01	2.720480e-01
6.670000000000000e-01	2.729571e-01
6.680000000000000e-01	2.738665e-01
6.690000000000000e-01	2.747762e-01
6.700000000000000e-01	2.756862e-01
6.710000000000000e-01	2.765964e-01
6.720000000000000e-01	2.775069e-01
6.730000000000000e-01	2.784176e-01
6.740000000000000e-01	2.793287e-01
6.750000000000000e-01	2.802400e-01
6.760000000000000e-01	2.811515e-01
6.770000000000000e-01	2.820634e-01
6.780000000000000e-01	2.829754e-01
6.790000000000000e-01	2.838878e-01
6.800000000000000e-01	2.848004e-01
6.810000000000000e-01	2.857132e-01
6.820000000000001e-01	2.866263e-01
6.830000000000001e-01	2.875397e-01
6.840000000000001e-01	2.884533e-01
6.850000000000001e-01	2.893671e-01
6.860000000000001e-01	2.902812e-01
6.870000000000001e-01	2.911956e-01
6.880000000000001e-01	2.921102e-01
6.890000000000001e-01	2.930250e-01
6.900000000000001e-01	2.939401e-01
6.910000000000001e-01	2.948554e-01
6.920000000000001e-01	2.957710e-01
6.930000000000001e-01	2.966868e-01
6.940000000000001e-01	2.976028e-01
6.950000000000001e-01	2.985191e-01
6.960000000000001e-01	2.994356e-01
6.970000000000001e-01	3.003524e-01
6.980000000000001e-01	3.012694e-01
6.990000000000001e-01	3.021866e-01
7.000000000000001e-01	3.031040e-01
7.010000000000001e-01	3.040217e-01
7.020000000000001e-01	3.049396e-01
7.030000000000001e-01	3.058577e-01
7.040000000000000e-01	3.067760e-01
7.050000000000000e-01	3.076946e-01
7.060000000000000e-01	3.086134e-01
7.070000000000000e-01	3.095325e-01
7.080000000000000e-01	3.104517e-01
7.090000000000000e-01	3.113711e-01
7.100000000000000e-01	3.122908e-01
7.110000000000000e-01	3.132107e-01
7.120000000000000e-01	3.141308e-01
7.130000000000000e-01	3.150512e-01
7.140000000000000e-01	3.159717e-01
7.150000000000000e-01	3.168925e-01
7.160000000000000e-01	3.178134e-01
7.170000000000000e-01	3.187346e-01
7.180000000000000e-01	3.196560e-01
7.190000000000000e-01	3.205776e-01
7.200000000000000e-01	3.214994e-01
7.210000000000000e-01	3.224214e-01
7.220000000000000e-01	3.233436e-01
7.230000000000000e-01	3.242660e-01
7.240000000000000e-01	3.251886e-01
7.250000000000000e-01	3.261115e-01
7.260000000000000e-01	3.270345e-01
7.270000000000000e-01	3.279577e-01
7.280000000000000e-01	3.288811e-01
7.290000000000000e-01	3.298048e-01
7.300000000000000e-01	3.307286e-01
7.310000000000000e-01	3.316526e-01
7.320000000000000e-01	3.325768e-01
7.330000000000000e-01	3.335012e-01
7.340000000000000e-01	3.344258e-01
7.350000000000000e-01	3.353506e-01
7.360000000000000e-01	3.362756e-01
7.370000000000000e-01	3.372008e-01
7.380000000000000e-01	3.381262e-01
7.390000000000000e-01	3.390517e-01
7.400000000000000e-01	3.399774e-01
7.410000000000000e-01	3.409034e-01
7.420000000000000e-01	3.418295e-01
7.430000000000000e-01	3.427558e-01
7.440000000000000e-01	3.436823e-01
7.450000000000000e-01	3.446089e-01
7.460000000000000e-01	3.455358e-01
7.470000000000000e-01	3.464628e-01
7.480000000000000e-01	3.473900e-01
7.490000000000000e-01	3.483174e-01
7.500000000000000e-01	3.492450e-01
7.510000000000000e-01	3.501728e-01
7.520000000000000e-01	3.511007e-01
7.530000000000000e-01	3.520288e-01
7.540000000000000e-01	3.529571e-01
7.550000000000000e-01	3.538855e-01
7.560000000000000e-01	3.548141e-01
7.570000000000000e-01	3.557429e-01
7.580000000000000e-01	3.566719e-01
7.590000000000000e-01	3.576011e-01
7.600000000000000e-01	3.585304e-01
7.610000000000000e-01	3.594599e-01
7.620000000000000e-01	3.603895e-01
7.630000000000000e-01	3.613194e-01
7.640000000000000e-01	3.622493e-01
7.650000000000000e-01	3.631795e-01
7.660000000000000e-01	3.641098e-01
7.670000000000000e-01	3.650403e-01
7.680000000000000e-01	3.659710e-01
7.690000000000000e-01	3.669018e-01
7.700000000000000e-01	3.678328e-01
7.710000000000000e-01	3.687639e-01
7.720000000000000e-01	3.696952e-01
7.730000000000000e-01	3.706267e-01
7.740000000000000e-01	3.715583e-01
7.750000000000000e-01	3.724901e-01
7.760000000000000e-01	3.734221e-01
7.770000000000000e-01	3.743542e-01
7.780000000000000e-01	3.752864e-01
7.790000000000000e-01	3.762189e-01
7.800000000000000e-01	3.771514e-01
7.810000000000000e-01	3.780842e-01
7.820000000000000e-01	3.790171e-01
7.830000000000000e-01	3.799501e-01
7.840000000000000e-01	3.808833e-01
7.850000000000000e-01	3.818166e-01
7.860000000000000e-01	3.827501e-01
7.870000000000000e-01	3.836838e-01
7.880000000000000e-01	3.846176e-01
7.890000000000000e-01	3.855515e-01
7.900000000000000e-01	3.864856e-01
7.910000000000000e-01	3.874198e-01
7.920000000000000e-01	3.883542e-01
7.930000000000000e-01	3.892888e-01
7.940000000000000e-01	3.902235e-01
7.950000000000000e-01	3.911583e-01
7.960000000000000e-01	3.920933e-01
7.970000000000000e-01	3.930284e-01
7.980000000000000e-01	3.939637e-01
7.990000000000000e-01	3.948991e-01
8.000000000000000e-01	3.958347e-01
8.010000000000000e-01	3.967704e-01
8.020000000000000e-01	3.977062e-01
8.030000000000000e-01	3.986422e-01
8.040000000000000e-01	3.995783e-01
8.050000000000000e-01	4.005146e-01
8.060000000000000e-01	4.014510e-01
8.070000000000001e-01	4.023875e-01
8.080000000000001e-01	4.033242e-01
8.090000000000001e-01	4.042610e-01
8.100000000000001e-01	4.051979e-01
8.110000000000001e-01	4.061351e-01
8.120000000000001e-01	4.070723e-01
8.130000000000001e-01	4.080096e-01
8.140000000000001e-01	4.089471e-01
8.150000000000001e-01	4.098848e-01
8.160000000000001e-01	4.108225e-01
8.170000000000001e-01	4.117604e-01
8.180000000000001e-01	4.126984e-01
8.190000000000001e-01	4.136366e-01
8.200000000000001e-01	4.145749e-01
8.210000000000001e-01	4.155133e-01
8.220000000000001e-01	4.164519e-01
8.230000000000001e-01	4.173906e-01
8.240000000000001e-01	4.183294e-01
8.250000000000001e-01	4.192683e-01
8.260000000000001e-01	4.202074e-01
8.270000000000001e-01	4.211466e-01
8.280000000000001e-01	4.220859e-01
8.290000000000001e-01	4.230253e-01
8.300000000000001e-01	4.239649e-01
8.310000000000001e-01	4.249046e-01
8.320000000000001e-01	4.258445e-01
8.330000000000000e-01	4.267844e-01
8.340000000000000e-01	4.277245e-01
8.350000000000000e-01	4.286647e-01
8.360000000000000e-01	4.296050e-01
8.370000000000000e-01	4.305454e-01
8.380000000000000e-01	4.314860e-01
8.390000000000000e-01	4.324267e-01
8.400000000000000e-01	4.333675e-01
8.410000000000000e-01	4.343085e-01
8.420000000000000e-01	4.352495e-01
8.430000000000000e-01	4.361907e-01
8.440000000000000e-01	4.371320e-01
8.450000000000000e-01	4.380734e-01
8.460000000000000e-01	4.390149e-01
8.470000000000000e-01	4.399566e-01
8.480000000000000e-01	4.408983e-01
8.490000000000000e-01	4.418402e-01
8.500000000000000e-01	4.427822e-01
8.510000000000000e-01	4.437243e-01
8.520000000000000e-01	4.446666e-01
8.530000000000000e-01	4.456089e-01
8.540000000000000e-01	4.465514e-01
8.550000000000000e-01	4.474939e-01
8.560000000000000e-01	4.484366e-01
8.570000000000000e-01	4.493794e-01
8.580000000000000e-01	4.503224e-01
8.590000000000000e-01	4.512654e-01
8.600000000000000e-01	4.522085e-01
8.610000000000000e-01	4.531518e-01
8.620000000000000e-01	4.540951e-01
8.630000000000000e-01	4.550386e-01
8.640000000000000e-01	4.559822e-01
8.650000000000000e-01	4.569259e-01
8.660000000000000e-01	4.578697e-01
8.670000000000000e-01	4.588136e-01
8.680000000000000e-01	4.597576e-01
8.690000000000000e-01	4.607018e-01
8.700000000000000e-01	4.616460e-01
8.710000000000000e-01	4.625903e-01
8.720000000000000e-01	4.635348e-01
8.730000000000000e-01	4.644794e-01
8.740000000000000e-01	4.654240e-01
8.750000000000000e-01	4.663688e-01
8.760000000000000e-01	4.673137e-01
8.770000000000000e-01	4.682586e-01
8.780000000000000e-01	4.692037e-01
8.790000000000000e-01	4.701490e-01
8.800000000000000e-01	4.710943e-01
8.810000000000000e-01	4.720396e-01
8.820000000000000e-01	4.729851e-01
8.830000000000000e-01	4.739307e-01
8.840000000000000e-01	4.748765e-01
8.850000000000000e-01	4.758223e-01
8.860000000000000e-01	4.767682e-01
8.870000000000000e-01	4.777142e-01
8.880000000000000e-01	4.786603e-01
8.890000000000000e-01	4.796065e-01
8.900000000000000e-01	4.805529e-01
8.910000000000000e-01	4.814993e-01
8.920000000000000e-01	4.824458e-01
8.930000000000000e-01	4.833924e-01
8.940000000000000e-01	4.843391e-01
8.950000000000000e-01	4.852859e-01
8.960000000000000e-01	4.862328e-01
8.970000000000000e-01	4.871798e-01
8.980000000000000e-01	4.881270e-01
8.990000000000000e-01	4.890742e-01
9.000000000000000e-01	4.900215e-01
9.010000000000000e-01	4.909689e-01
9.020000000000000e-01	4.919164e-01
9.030000000000000e-01	4.928640e-01
9.040000000000000e-01	4.938116e-01
9.050000000000000e-01	4.947594e-01
9.060000000000000e-01	4.957073e-01
9.070000000000000e-01	4.966553e-01
9.080000000000000e-01	4.976033e-01
9.090000000000000e-01	4.985515e-01
9.100000000000000e-01	4.994997e-01
9.110000000000000e-01	5.004480e-01
9.120000000000000e-01	5.013965e-01
9.130000000000000e-01	5.023450e-01
9.140000000000000e-01	5.032936e-01
9.150000000000000e-01	5.042424e-01
9.160000000000000e-01	5.051911e-01
9.170000000000000e-01	5.061401e-01
9.180000000000000e-01	5.070890e-01
9.190000000000000e-01	5.080381e-01
9.200000000000000e-01	5.089872e-01
9.210000000000000e-01	5.099365e-01
9.220000000000000e-01	5.108859e-01
9.230000000000000e-01	5.118353e-01
9.240000000000000e-01	5.127848e-01
9.250000000000000e-01	5.137345e-01
9.260000000000000e-01	5.146841e-01
9.270000000000000e-01	5.156339e-01
9.280000000000000e-01	5.165838e-01
9.290000000000000e-01	5.175338e-01
9.300000000000000e-01	5.184838e-01
9.310000000000000e-01	5.194340e-01
9.320000000000001e-01	5.203842e-01
9.330000000000001e-01	5.213345e-01
9.340000000000001e-01	5.222849e-01
9.350000000000001e-01	5.232354e-01
9.360000000000001e-01	5.241860e-01
9.370000000000001e-01	5.251366e-01
9.380000000000001e-01	5.260873e-01
9.390000000000001e-01	5.270382e-01
9.400000000000001e-01	5.279891e-01
9.410000000000001e-01	5.289401e-01
9.420000000000001e-01	5.298911e-01
9.430000000000001e-01	5.308423e-01
9.440000000000001e-01	5.317935e-01
9.450000000000001e-01	5.327449e-01
9.460000000000001e-01	5.336963e-01
9.470000000000001e-01	5.346478e-01
9.480000000000001e-01	5.355994e-01
9.490000000000001e-01	5.365510e-01
9.500000000000001e-01	5.375027e-01
9.510000000000001e-01	5.384545e-01
9.520000000000001e-01	5.394064e-01
9.530000000000001e-01	5.403584e-01
9.540000000000001e-01	5.413105e-01
9.550000000000001e-01	5.422626e-01
9.560000000000001e-01	5.432148e-01
9.570000000000001e-01	5.441671e-01
9.580000000000001e-01	5.451195e-01
9.590000000000001e-01	5.460719e-01
9.600000000000000e-01	5.470245e-01
9.610000000000000e-01	5.479771e-01
9.620000000000000e-01	5.489298e-01
9.630000000000000e-01	5.498826e-01
9.640000000000000e-01	5.508354e-01
9.650000000000000e-01	5.517883e-01
9.660000000000000e-01	5.527413e-01
9.670000000000000e-01	5.536944e-01
9.680000000000000e-01	5.546476e-01
9.690000000000000e-01	5.556008e-01
9.700000000000000e-01	5.565541e-01
9.710000000000000e-01	5.575075e-01
9.720000000000000e-01	5.584610e-01
9.730000000000000e-01	5.594145e-01
9.740000000000000e-01	5.603681e-01
9.750000000000000e-01	5.613219e-01
9.760000000000000e-01	5.622756e-01
9.770000000000000e-01	5.632294e-01
9.780000000000000e-01	5.641834e-01
9.790000000000000e-01	5.651373e-01
9.800000000000000e-01	5.660914e-01
9.810000000000000e-01	5.670455e-01
9.820000000000000e-01	5.679997e-01
9.830000000000000e-01	5.689541e-01
9.840000000000000e-01	5.699084e-01
9.850000000000000e-01	5.708628e-01
9.860000000000000e-01	5.718173e-01
9.870000000000000e-01	5.727719e-01
9.880000000000000e-01	5.737265e-01
9.890000000000000e-01	5.746813e-01
9.900000000000000e-01	5.756360e-01
9.910000000000000e-01	5.765909e-01
9.920000000000000e-01	5.775458e-01
9.930000000000000e-01	5.785009e-01
9.940000000000000e-01	5.794559e-01
9.950000000000000e-01	5.804111e-01
9.960000000000000e-01	5.813663e-01
9.970000000000000e-01	5.823216e-01
9.980000000000000e-01	5.832769e-01
9.990000000000000e-01	5.842323e-01
1.000000000000000e+00	5.851879e-01
1.001000000000000e+00	5.861434e-01
1.002000000000000e+00	5.870990e-01
1.003000000000000e+00	5.880547e-01
1.004000000000000e+00	5.890105e-01
1.005000000000000e+00	5.899664e-01
1.006000000000000e+00	5.909223e-01
1.007000000000000e+00	5.918782e-01
1.008000000000000e+00	5.928343e-01
1.009000000000000e+00	5.937904e-01
1.010000000000000e+00	5.947466e-01
1.011000000000000e+00	5.957028e-01
1.012000000000000e+00	5.966591e-01
1.013000000000000e+00	5.976155e-01
1.014000000000000e+00	5.985720e-01
1.015000000000000e+00	5.995285e-01
1.016000000000000e+00	6.004851e-01
1.017000000000000e+00	6.014417e-01
1.018000000000000e+00	6.023985e-01
1.019000000000000e+00	6.033552e-01
1.020000000000000e+00	6.043121e-01
