vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,158489;0,199526;1,49251e-08;1,11226e-08;0,0352907;0,199526;0
0,158489;0,251189;3,23944e-10;1,26853e-08;0,00485583;0,251189;0
0,158489;0,316228;1,69906e-09;1,40468e-08;0,0222764;0,316228;0
0,158489;0,398107;9,77764e-08;1,52281e-08;0,0145209;0,398107;0
0,158489;0,501187;9,08136e-09;1,62997e-08;0,120942;0,501187;0
0,158489;0,630957;1,57321e-08;1,72075e-08;0,0394122;0,630959;0
0,158489;0,794328;2,55088e-08;1,80413e-08;0,0124338;0,794328;0
0,158489;1;3,95774e-08;1,88585e-08;0,119968;1;0
0,158489;1,25893;6,11704e-08;1,96683e-08;0,185957;1,25893;0
0,158489;1,58489;9,63575e-08;2,09735e-08;0,135324;1,58489;0
0,158489;1,99526;1,49213e-07;2,39317e-08;0,0952484;1,99526;0
0,158489;2,51189;2,34464e-07;3,34274e-08;0,17717;2,51189;0
0,158489;3,16228;3,64863e-07;4,98314e-08;0,0657372;3,16228;0
0,158489;3,98107;5,68818e-07;7,45558e-08;0,199951;3,98107;0
0,158489;5,01187;8,88693e-07;1,1241e-07;0,333526;5,01187;0
0,158489;6,30957;1,38108e-06;1,68667e-07;0,0754521;6,30957;0
0,158489;7,94328;2,17459e-06;2,56145e-07;0,426858;7,94331;0
0,158489;10;3,39862e-06;3,94444e-07;0,249013;10;0
0,158489;12,5893;5,32956e-06;6,31186e-07;0,145689;12,5892;0
0,158489;15,8489;8,31042e-06;9,25476e-07;0,569482;15,8488;0
0,158489;19,9526;1,28836e-05;1,39854e-06;0,123533;19,9526;0
0,158489;25,1189;2,02057e-05;2,11742e-06;0,476739;25,1188;0
0,158489;31,6228;3,12498e-05;3,18685e-06;0,501068;31,6228;0
0,158489;39,8107;4,76023e-05;4,74484e-06;0,660817;39,8098;0
0,158489;50,1187;6,93832e-05;6,94726e-06;0,799181;49,9787;0
0,158489;63,0957;8,36286e-05;8,7816e-06;0,910719;56,9152;0
0,158489;79,4328;9,09984e-05;9,72087e-06;0,961127;60,0466;0
0,158489;100;9,67502e-05;1,03463e-05;0,997308;62,2929;0
0,158489;125,893;0,000101589;1,09514e-05;1,02632;64,0933;0
0,158489;158,489;0,000105736;1,14582e-05;1,05045;65,5902;0
0,158489;199,526;0,000109333;1,1619e-05;1,0709;66,8584;0
0,158489;251,189;0,00011248;1,22937e-05;1,08847;67,9474;0
0,158489;316,228;0,000115302;1,27866e-05;1,10374;68,8936;0
0,158489;398,107;0,000117834;1,26382e-05;1,11716;69,7255;0
0,158489;500;0,000120084;1,33973e-05;1,12899;70,4583;0
0,17378;0,1;2,80577e-09;6,93855e-09;0,0109041;0,1;0
0,17378;0,125893;4,52125e-09;8,12796e-09;0,0253769;0,125893;0
0,17378;0,158489;3,22524e-09;9,65016e-09;0,0220123;0,158489;0
0,17378;0,199526;1,08985e-08;1,13311e-08;0,00362756;0,199526;0
0,17378;0,251189;3,60756e-10;1,28737e-08;0,0408603;0,251189;0
0,17378;0,316228;2,09084e-09;1,42588e-08;0,00828138;0,316228;0
0,17378;0,398107;2,05795e-08;1,54578e-08;0,0471491;0,398107;0
0,17378;0,501187;9,61584e-09;1,65217e-08;0,0160122;0,501187;0
0,17378;0,630957;1,58848e-08;1,747e-08;0,0693348;0,630957;0
0,17378;0,794328;2,54571e-08;1,8349e-08;0,0207571;0,794328;0
0,17378;1;3,95205e-08;1,9214e-08;0,163538;1;0
0,17378;1,25893;5,46741e-07;2,00323e-08;0,0263916;1,25893;0
0,17378;1,58489;9,7887e-08;2,12606e-08;0,13074;1,58489;0
0,17378;1,99526;1,51065e-07;2,41878e-08;0,0706104;1,99526;0
0,17378;2,51189;2,3055e-07;3,39529e-08;0,262147;2,51189;0
0,17378;3,16228;3,66068e-07;5,00484e-08;0,0540772;3,16228;0
0,17378;3,98107;5,69998e-07;7,49009e-08;0,173608;3,98138;0
0,17378;5,01187;8,87483e-07;1,13374e-07;0,222152;5,01187;0
0,17378;6,30957;1,37618e-06;1,69899e-07;0,0738535;6,30957;0
0,17378;7,94328;2,17635e-06;2,59205e-07;0,520804;7,94327;0
0,17378;10;3,40638e-06;3,83308e-07;0,0104315;9,99999;0
0,17378;12,5893;5,33305e-06;5,86247e-07;0,197465;12,5893;0
0,17378;15,8489;8,34441e-06;9,36857e-07;0,249525;15,8489;0
0,17378;19,9526;1,29988e-05;1,4013e-06;0,34697;19,9526;0
0,17378;25,1189;2,02371e-05;2,13674e-06;0,606425;25,1184;0
0,17378;31,6228;3,12794e-05;3,18335e-06;0,581051;31,6226;0
0,17378;39,8107;4,77979e-05;4,68066e-06;0,660082;39,81;0
0,17378;50,1187;7,0217e-05;7,0238e-06;0,799301;49,9862;0
0,17378;63,0957;8,42542e-05;8,76464e-06;0,91275;57,0414;0
0,17378;79,4328;9,201e-05;9,72296e-06;0,965181;60,2984;0
0,17378;100;9,81114e-05;1,04707e-05;1,0032;62,6587;0
0,17378;125,893;0,000103265;1,14197e-05;1,03383;64,5592;0
0,17378;158,489;0,000107678;1,1652e-05;1,05935;66,142;0
0,17378;199,526;0,000109885;1,21266e-05;1,08097;67,4826;0
0,17378;251,189;0,000114902;1,25465e-05;1,09951;68,632;0
0,17378;316,228;0,000117864;1,29142e-05;1,11559;69,6281;0
0,17378;398,107;0,000120527;1,32416e-05;1,12968;70,5008;0
0,17378;500;0,000122912;1,32315e-05;1,14204;71,2666;0
0,190546;0,1;1,43422e-09;7,1107e-09;0,00579392;0,1;0
0,190546;0,125893;4,47235e-09;8,38047e-09;0,00497195;0,125893;0
0,190546;0,158489;1,02285e-09;9,84627e-09;0,0219568;0,158489;0
0,190546;0,199526;1,04012e-09;1,15232e-08;0,0107845;0,199526;0
0,190546;0,251189;1,83168e-08;1,31459e-08;0,0296636;0,251189;0
0,190546;0,316228;2,63435e-09;1,44745e-08;0,0561416;0,316228;0
0,190546;0,398107;5,48959e-09;1,56993e-08;0,0119592;0,398107;0
0,190546;0,501187;9,89884e-09;1,68438e-08;0,057742;0,501187;0
0,190546;0,630957;1,62268e-08;1,77757e-08;0,0203456;0,630957;0
0,190546;0,794328;2,58656e-08;1,86569e-08;0,0601514;0,794328;0
0,190546;1;3,93787e-08;1,9493e-08;0,123314;1;0
0,190546;1,25893;6,57541e-08;2,04804e-08;0,196953;1,25893;0
0,190546;1,58489;9,86063e-08;2,15626e-08;0,0316904;1,58489;0
0,190546;1,99526;1,42947e-07;2,4475e-08;0,000976334;1,99526;0
0,190546;2,51189;2,35383e-07;3,4179e-08;0,189396;2,51189;0
0,190546;3,16228;3,71207e-07;5,10211e-08;0,0891337;3,16228;0
0,190546;3,98107;5,4324e-07;7,56261e-08;0,199209;3,98107;0
0,190546;5,01187;8,86551e-07;1,13727e-07;0,0281105;5,01187;0
0,190546;6,30957;1,38101e-06;1,73334e-07;0,306584;6,30957;0
0,190546;7,94328;2,16898e-06;2,62324e-07;0,107021;7,94328;0
0,190546;10;3,41239e-06;3,89703e-07;0,161978;9,99999;0
0,190546;12,5893;5,33611e-06;5,91187e-07;0,238148;12,5893;0
0,190546;15,8489;8,3321e-06;8,93581e-07;0,296206;15,8488;0
0,190546;19,9526;1,30145e-05;1,36702e-06;0,311469;19,9527;0
0,190546;25,1189;2,02385e-05;2,10265e-06;0,395962;25,1189;0
0,190546;31,6228;3,1313e-05;3,17766e-06;0,491058;31,6227;0
0,190546;39,8107;4,77548e-05;4,66691e-06;0,720853;39,8098;0
0,190546;50,1187;7,04644e-05;6,82814e-06;0,799426;49,994;0
0,190546;63,0957;8,49497e-05;8,79877e-06;0,914924;57,1765;0
0,190546;79,4328;9,31104e-05;9,84167e-06;0,96954;60,569;0
0,190546;100;9,96144e-05;1,06225e-05;1,00956;63,0533;0
0,190546;125,893;0,000105099;1,10381e-05;1,04196;65,0634;0
